subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.95688846943623,1,0.974837376503491,0
1,-1,2.4435885293038,1,0.999307063885851,0
1,-1,1.4344951366295,1,0.994223004785082,0
1,-1,2.80531024655387,1,0.999999472206562,0
1,-1,2.17389340594184,1,0.9999800901804,0
1,-1,1.42696143158306,1,0.990370712165474,0
1,-1,1.41736383221147,1,0.983990946260074,0
1,-1,2.99541682824895,1,0.999998561017693,0
1,-1,2.23854653770567,1,0.999967125615818,0
1,-1,1.54764704492878,0,0.170178079521084,0
1,-1,1.83280889573838,1,0.958596435037197,0
1,-1,1.55475540503777,1,0.99049685766863,0
1,-1,2.90519854471437,1,0.999993258016413,0
1,-1,1.5794783929885,1,0.996539534271166,0
1,-1,1.62233713823535,1,0.997929088584736,0
1,-1,1.28635857140064,0,0.99625283274289,0
1,-1,2.01088848425218,1,0.998010014122064,0
1,-1,2.38244823968681,1,0.999945719447318,0
1,-1,2.12406086849011,1,0.999944254717428,0
1,-1,1.59681871783562,1,0.998761359170325,0
1,-1,1.82434445609533,1,0.974508715332902,0
1,-1,2.52368765131426,1,0.998856349812442,0
1,-1,1.73890738210328,1,0.998777721258952,0
1,-1,1.74875369853402,1,0.999557274044441,0
1,-1,2.03051811225877,1,0.999906723981341,0
1,-1,1.56138189546668,1,0.957526577211971,0
1,-1,1.80716662943972,1,0.994373951874861,0
1,-1,2.27098395025241,1,0.999848029885542,0
1,-1,1.94701159494101,1,0.999843929469741,0
1,-1,1.72295465185041,1,0.999259399975084,0
1,-1,2.01992789769816,1,0.933429848795313,0
1,-1,2.95583523419248,1,0.999913884838268,0
1,-1,2.61788071502935,1,0.999967989422823,0
1,-1,3.4457556897463,1,0.999999986008881,0
1,-1,1.67258494346377,0,0.109177179242992,0
1,-1,1.36472085275028,1,0.973497456194679,0
1,-1,1.92948294974194,1,0.994447948174349,0
1,-1,2.62581592503235,1,0.999967989422823,0
1,-1,1.62673131477933,1,0.997929088584736,0
1,-1,2.39208870065538,1,0.999997460418534,0
1,-1,1.92367686985035,1,0.958596435037197,0
1,-1,1.70904588618328,1,0.996585145677684,0
1,-1,2.65030500012486,1,0.99998086973796,0
1,-1,1.48712313432704,1,0.996539534271166,0
1,-1,2.39999445635343,1,0.999997460418534,0
1,-1,2.72220715562342,0,0.916900127080018,0
1,-1,1.72431778456569,0,0.812225866923553,0
1,-1,1.51022028118454,1,0.996539534271166,0
1,-1,1.67701022406497,1,0.999259399975084,0
1,-1,1.45132567932769,1,0.994223004785082,0
1,-1,1.68056906258413,0,0.970983804828628,0
1,-1,1.32812694397595,1,0.973497456194679,0
1,-1,2.06462644352656,1,0.999742324752294,0
1,-1,1.63312632163038,1,0.999259399975084,0
1,-1,3.12663195234679,1,0.999999975956642,0
1,-1,3.86162363637106,1,0.964946145779272,0
1,-1,2.96077514626051,0,0.0980571612287769,0
1,-1,2.89289454381637,1,0.999993258016413,0
1,-1,1.97025622912777,1,0.999843929469741,0
1,-1,2.21360921087013,1,0.9999800901804,0
1,-1,3.0970424411158,0,0.987954316097041,0
1,-1,2.84069705304174,1,0.99985591040499,0
1,-1,1.92503026246977,1,0.998793867470116,0
1,-1,1.48926592673286,1,0.996539534271166,0
1,-1,1.64308908626384,1,0.999259399975084,0
1,-1,1.85256898274559,1,0.932597738965459,0
1,-1,1.53930237337682,1,0.996539534271166,0
1,-1,1.59852780230288,1,0.994298975025742,0
1,-1,2.02026514453536,1,0.999843929469741,0
1,-1,3.31735597281389,1,0.999999996933222,0
1,-1,1.37013423819204,0,0.982907776148998,0
1,-1,1.8652537836241,1,0.997983395837662,0
1,-1,2.29646237668349,1,0.999848029885542,0
1,-1,1.46792666844138,1,0.994223004785082,0
1,-1,2.86135753843382,1,0.999999931776544,0
1,-1,1.40782326879251,1,0.956981789021147,0
1,-1,1.45791701437237,1,0.990370712165474,0
1,-1,1.97849543552304,1,0.999278846563105,0
1,-1,1.52154214808201,1,0.996539534271166,0
1,-1,3.30393158929327,1,0.999999996933222,0
1,-1,1.6050059298373,0,0.923730990969041,0
1,-1,1.29204056730708,1,0.973497456194679,0
1,-1,1.76596485375425,1,0.997956422233033,0
1,-1,1.86333713575661,1,0.999563126925702,0
1,-1,1.58468075186729,1,0.997929088584736,0
1,-1,2.50664543820681,1,0.960659278888884,0
1,-1,1.70286689828357,1,0.996585145677684,0
1,-1,1.49327940151489,1,0.994223004785082,0
1,-1,1.71542657061037,1,0.999259399975084,0
1,-1,2.08036256434756,1,0.999906723981341,0
1,-1,1.35539559336535,1,0.888205945390342,0
1,-1,1.21906618359312,0,0.882807447633367,0
1,-1,1.39994427048839,1,0.983990946260074,0
1,-1,3.62612515228005,1,0.999999995003153,0
1,-1,1.96903588888712,1,0.999843929469741,0
1,-1,3.01818350971643,0,0.980265138212641,0
1,-1,1.4365193230461,1,0.994223004785082,0
1,-1,2.23401105037127,1,0.999745731867067,0
1,-1,3.28652652221368,0,1.08397020926725e-05,0
1,-1,2.1368419127792,1,0.999966685010324,0
1,-1,1.2623692814124,0,0.972088227512335,0
1,-1,1.18218200778649,0,0.926497815860195,0
1,-1,1.73613351604837,1,0.999557274044441,0
1,-1,2.73372464610171,1,0.999998522185466,0
1,-1,1.67588869388756,1,0.999259399975084,0
1,-1,1.21504910969021,1,0.92917196430994,0
1,-1,2.00609129106728,1,0.996674578834346,0
1,-1,1.52718123914245,1,0.996539534271166,0
1,-1,1.75383975103796,1,0.999557274044441,0
1,-1,2.26188932589859,1,0.999988101488785,0
1,-1,1.63140306707323,1,0.957526577211971,0
1,-1,1.78317409934471,1,0.994373951874861,0
1,-1,1.44682018851675,1,0.990370712165474,0
1,-1,2.40249756330893,1,0.999988258855191,0
1,-1,2.67352243934194,1,0.999999104997487,0
1,-1,1.37358512402806,1,0.973497456194679,0
1,-1,1.58010116077676,1,0.996539534271166,0
1,-1,1.89749913575202,1,0.998793867470116,0
1,-1,3.2106916758031,1,0.99999993356924,0
1,-1,2.24782111700017,1,0.999992889231766,0
1,-1,3.34440153382775,0,0.966560315749301,0
1,-1,2.81553825342288,1,0.99959665529798,0
1,-1,3.41190782863276,1,0.999999162638404,0
1,-1,1.69221182326924,1,0.999557274044441,0
1,-1,1.82549257683271,1,0.99973537298454,0
1,-1,2.77012114904801,0,0.9479673693512,0
1,-1,2.22552136626369,1,0.998036281748212,0
1,-1,1.51267005233576,1,0.996539534271166,0
1,-1,2.7029668755612,1,0.999997527150524,0
1,-1,2.70874784436639,1,0.999999465132474,0
1,-1,1.42077020285382,1,0.930043194305254,0
1,-1,1.9802260310732,1,0.999278846563105,0
1,-1,1.55111486778523,1,0.996539534271166,0
1,-1,2.24550880753394,1,0.999944991957162,0
1,-1,2.13428877963917,1,0.9999800901804,0
1,-1,2.58968629185083,1,0.961159385078601,0
1,-1,1.74652015124485,0,0.721061048088847,0
