-0.316329694819385,-0.264530474814331,-0.502988008948142,-0.169679188329692,0.559732379843572,1,0.915215512996807,-0.11677498902156,-0.155712605020625,-0.65
-0.301949101603734,-0.252440898985995,-0.523949099927685,-0.114009994897928,0.907191672234591,0.975075435973089,0.324924741956322,-0.358753210892704,-0.4,-0.65
-0.423126681343586,-0.252714436134731,-0.366870081599138,-0.251440836023688,0.538369842751115,1,0.652232822863268,-0.4,-0.153527563428969,-0.448838353877106
-0.302488098516447,-0.204219628241892,-0.262363067562759,-0.221385576092573,0.45,1,0.599999980989645,-0.117204605147159,-0.136979553455369,-0.65
-0.112467823473555,-0.143784756642931,-0.124545899170182,-0.1,0.457224107491268,1,0.149999776796547,-0.0113718784137872,-0.0278597960700837,-0.65
-0.388339844510285,-0.264309199512234,-0.365999810220642,-0.237706293718675,0.508971696179095,1,0.995850584423248,-0.371302413297678,-0.232698039112995,-0.65
-0.449112246697496,-0.180442983032051,-0.265259129520817,-0.179870981312407,0.464402466520219,0.777374336474455,0.622624708548827,-0.340218678452373,0,-0.65
-0.228786322017392,-0.159019445475728,-0.250988900560823,-0.182257355509845,0.778189002536282,0.999999999999008,0.100000000003596,-0.342811606621871,-0.347389826282213,-0.340909801458905
-0.247972242146458,-0.236193151497772,-0.210983099388708,-0.325116210424694,0.518197039155495,1,0.45000006469131,-0.110598089595479,-0.125790988357194,-0.65
-0.317404088675592,-0.208073827266956,-0.234677048209379,-0.30426904342016,0.541973019819424,1,0.992695045673846,-0.386767492276927,-0.4,-0.65
-0.280554847675378,-0.194285471674081,-0.231189055955972,-0.258872019204882,0.556922348611246,0.999999990791149,0.1,-0.198953349760404,-0.145744182469549,-0.497117580775261
-0.29521328932855,-0.218166324589471,-0.303889538114557,-0.159885984920659,0.477175537136694,0.91343965287546,0.736560376255142,-0.4,-0.287034991469973,-0.65
-0.184936465194129,-0.156217160815442,-0.185812861328536,-0.149300005611574,0.4593416377735,1,0.250000018997609,-0.0206858996730906,-0.00274211351754245,-0.65
-0.416397978325537,-0.293132160649931,-0.302441805604988,-0.491209593127117,0.715644204823501,1,0.999053662644291,-0.362268555777792,-0.199910286916636,-0.65
-0.199154622533871,-0.194294219646315,-0.175173695348785,-0.247128678495797,1,0.900000683142707,1,-0.392705159619056,-0.341737737282248,-0.416283782107637
-0.175008737169106,-0.222175547393605,-0.221490162574909,-0.132681208704574,0.528255755630533,1,0.400000288096574,-0.4,-0.344268215524548,-0.65
-0.294924584534305,-0.221702558839669,-0.310721421732503,-0.210308791944162,0.456174383635853,1,0.375637661608134,-0.125082274471984,-0.0523106947505327,-0.65
-0.328314510111443,-0.246580238035567,-0.394875283960292,-0.19928798365344,0.483231563507639,1,0.60000015896045,-0.170622965267464,-0.0209917708218962,-0.65
-0.349546786354713,-0.218692750295642,-0.286039965325508,-0.2294580328256,1,1,0.908348805487047,-0.4,-0.385979207845381,-0.372088883364632
-0.1,-0.1,-0.110219000223763,-0.130102556544855,1,1,0.940025433866359,-0.284186978951938,-0.4,-0.323430376932274
-0.266281688460364,-0.167727073034413,-0.362107931917292,-0.121256773127574,0.454273182253965,1,0.449999774115587,0,-0.183998305447441,-0.65
-0.258129875454006,-0.236569335003067,-0.308111198076586,-0.195631181469535,0.456379028277637,1,0.60000001012435,-0.075697700748086,-0.0723385408369202,-0.65
-0.373413912940013,-0.289929896391626,-0.929775842567926,-0.467866069653014,1,0.365433684501115,1,-0.397471335304999,-0.00356194851617736,-0.440690574028402
-0.407023487027718,-0.264788072304134,-0.322960217385291,-0.395450782272968,1,1,0.700001529685348,0,-0.0330474709382384,-0.456523586677486
