0.166141290314698,0.204469854525345,0.194006540862943,0.090408847425626,0.992310959939571,0.891279202215469,0.131640270088919,1,1,0.00150343919297757
0.0723987671533258,0.0941306772526065,0.0933314411189754,0.0660290339930878,0.99585222408811,0.994681750344967,0.111279048770415,0.950334860165186,0.950334860165186,0.0158489036114279
0.19450323740221,0.262193330005799,0.268941421369995,0.155677076901152,0.989013057369407,0.923055249940616,0.176944750637568,0.832711035716614,0.832711035716614,0.00501725670046179
0.14293459606965,0.268941421369995,0.268941421369995,0.0725116649150358,0.989013057369407,0.974793318979483,0.1,0.998774943564086,0.998774943564086,0.00237399450825373
0.252044654870625,0.15881855049385,0.268941421369995,0.163636281022285,0.999954602131298,0.982987780335567,0.209254266700761,0.85178095702677,0.85178095702677,0.0242838298034701
0.15169005754792,0.259400182248427,0.184163202992545,0.0779948578021325,0.997647508857637,1,0.150000115780616,0.708491779299247,0.708491779299247,0.00647052092570289
0.0341901859455032,0.110590495093146,0.0485771838496653,0.00723898786745427,0.999406656120854,0.839529413525958,0.504705937840574,0.796378183033622,0.796378183033622,0.00150343919297757
0.0910703222032374,0.146283748303356,0.0948051639245808,0.0965926177557906,0.993531876005828,1,0.34733162823287,0.798547308523738,0.798547308523738,0.00975566071424779
0.0756745541405225,0.0998323067742691,0.072204490242565,0.066536155795556,0.992893934154486,0.995511332097591,0.32378738781616,0.974542075644616,0.974542075644616,0.00502275753030981
0.157388336423434,0.202192955962117,0.193244540151996,0.105848695431205,0.996721224961477,0.999999981827315,0.100000018233643,0.785514987204351,0.785514987204351,0.0096589126586014
