0.0471980580036223,0.0724131653140252,0.0135866014678379,0.137164702213376,0.994506343453901,1,0.998377441972134,0.81826129275226,0.774969927523465,0.00150343919297757
0.0465549180965469,0.0741651104852169,0.00527508608109975,0.242300221851609,0.999885147295219,0.97505279359909,0.324947365939562,0.698577051983477,0.670320046035639,0.00150343919297757
0.0143239689737654,0.073976611710368,0.0248804333379988,0.07483348168814,0.995431164632496,1,0.65222943580927,0.670320046035639,0.857671469535264,0.0112411790471568
0.0404152351241277,0.109539707259615,0.0484322632010171,0.130151075352027,0.989013057369407,1,0.55072036563659,0.821189602621782,0.811834511115444,0.00169695685860841
0.245106307281043,0.191885921447305,0.223499947552424,0.268941421369995,0.989769242169518,1,0.14999969070258,0.988728926719349,0.9725382886732,0.00150343919297757
0.0202038705468092,0.0665146805828183,0.0249275719356226,0.0856896846877329,0.993872273370968,0.999999999999701,0.999999999999963,0.689353159882658,0.791819287062823,0.00150343923653304
0.0110831653229053,0.137549307812365,0.0871687098873618,0.0789072281264295,0.992198982410112,0.761515145845048,0.58848498244345,0.709525401665607,1,0.00150343919297757
0.0679251839995,0.157142652173889,0.065415403631529,0.0931222863284082,0.997693547829037,0.999999998261124,0.1,0.861194302304591,0.904458365204058,0.0251301238699788
0.0772927237017007,0.0861253551761793,0.108142917143235,0.0372919821604334,0.994413488997624,1,0.450000148620178,0.895289233085283,0.881778686196996,0.00150343919297757
0.049306664491529,0.119637472228629,0.0991385705601181,0.0535279536305773,0.995345007820687,1,0.997896374245279,0.775556663386535,0.772213721148141,0.00150343919297757
0.0828788275598631,0.150533501343637,0.0950489647672614,0.161783064574887,0.994917759578503,1,0.163168956616111,0.915337933231359,0.974314094584668,0.00150343919297757
0.051683371708478,0.103082634930927,0.0445000645908358,0.177676907708891,0.989722320013233,0.972189724089307,0.777809993235446,0.670320046035639,0.730521785492925,0.00150343919297757
0.170664101896359,0.175970856003681,0.161291941790135,0.20458812081997,0.989643358348571,1,0.249999991567319,0.839273943160429,0.852287502554975,0.00150343919297757
0.0153108149730818,0.0506406580937048,0.0463465185796163,0.00730290335758393,0.999220827042312,1,0.999999815378443,0.696151400663479,0.81887819727208,0.00150346655390153
0.120523883848863,0.118715461893407,0.137265726786242,0.101838665951112,0.995492684189357,1,0.999190210653798,0.874033093050407,0.933652722234978,0.00150343919297757
