subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.74886537436144,0,0.929065523908017,0
1,-1,2.53519688077971,1,0.803515000643418,0
1,-1,1.64776563676856,0,0.881805948482982,0
1,-1,2.2773359193266,1,0.797057189143811,0
1,-1,1.73671622107513,1,0.886051406348986,0
1,-1,1.81481019407395,1,0.844133542361293,0
1,-1,2.35183573321122,0,0.868575455674445,0
1,-1,1.787430830741,1,0.815815327741224,0
1,-1,4.80521501914922,1,0.877947952377652,0
1,-1,2.06691155160757,1,0.82180968251934,0
1,-1,2.59607628262073,1,0.859426372284449,0
1,-1,2.04757407242677,1,0.849376430292282,0
1,-1,1.29444352612699,1,0.833202471444324,0
1,-1,1.95419592206213,1,0.868798066253796,0
1,-1,1.51104371311189,1,0.809666024890232,0
1,-1,2.19646648522556,1,0.873335802029551,0
1,-1,1.41597949525121,1,0.88190760869722,0
1,-1,1.52264469649973,1,0.901293664602665,0
1,-1,1.49243192478331,1,0.88190760869722,0
1,-1,1.47786244192891,0,0.864008449469122,0
1,-1,1.85865038702522,1,0.868798066253796,0
1,-1,5.02163252690004,1,0.859661975950943,0
1,-1,1.45483339978483,0,0.864008449469122,0
1,-1,1.5662214974975,1,0.838742807705724,0
1,-1,1.31968621600254,1,0.803360902938168,0
1,-1,1.40935615922608,1,0.859308446435132,0
1,-1,1.89569472416311,1,0.844133542361293,0
1,-1,2.33266339976504,1,0.926488968910334,0
1,-1,1.23566102254325,0,0.868686801006285,0
1,-1,1.58318610869126,1,0.838742807705724,0
1,-1,1.66843067334629,1,0.886051406348986,0
1,-1,1.846262493582,1,0.815815327741224,0
1,-1,1.60233918958663,1,0.864123058761457,0
1,-1,2.31331516956227,1,0.827650163454253,0
1,-1,2.5061054185875,1,0.833338035054783,0
1,-1,1.42106009438601,1,0.859308446435132,0
1,-1,1.8800472685335,1,0.844133542361293,0
1,-1,1.6494759588796,0,0.881805948482982,0
1,-1,1.36841801660603,0,0.904746565350383,0
1,-1,2.56713155465719,1,0.859426372284449,0
1,-1,1.42696250009856,1,0.859308446435132,0
1,-1,1.42415717991539,1,0.859308446435132,0
1,-1,1.88052438971189,1,0.868798066253796,0
1,-1,3.50589790291527,0,0.889781171737942,0
1,-1,1.66177862900028,0,0.859190437867272,0
1,-1,1.34316112836006,1,0.803360902938168,0
1,-1,2.1187863766566,1,0.849376430292282,0
1,-1,1.85509821858414,1,0.815815327741224,0
1,-1,3.35298257140647,1,0.849501223013678,0
1,-1,1.92387143795848,1,0.868798066253796,0
1,-1,1.35418160012471,1,0.833202471444324,0
1,-1,1.37237638254791,1,0.833202471444324,0
1,-1,1.54025837468515,1,0.901293664602665,0
1,-1,1.74128850401375,1,0.904830623581428,0
1,-1,1.73053778722866,1,0.886051406348986,0
1,-1,1.40622766873904,1,0.859308446435132,0
1,-1,1.35920336498608,1,0.833202471444324,0
1,-1,1.3669857585861,1,0.833202471444324,0
1,-1,1.47897613174674,1,0.88190760869722,0
1,-1,2.34971288328671,1,0.854473366172309,0
1,-1,2.28937239425253,1,0.827650163454253,0
1,-1,1.56107829219819,1,0.838742807705724,0
1,-1,1.66390578057614,1,0.864123058761457,0
1,-1,1.85542866182958,1,0.815815327741224,0
1,-1,1.75289765389052,1,0.904830623581428,0
1,-1,1.86527763077625,1,0.844133542361293,0
1,-1,2.18195451942492,1,0.873335802029551,0
1,-1,1.72670687619421,1,0.886051406348986,0
1,-1,2.31975982586851,1,0.827650163454253,0
1,-1,1.36815768498183,1,0.859308446435132,0
1,-1,1.3116997042748,1,0.833202471444324,0
1,-1,2.23537841583203,1,0.797057189143811,0
1,-1,1.69069794414193,1,0.864123058761457,0
1,-1,3.09952244664559,1,0.844261882397743,0
1,-1,2.38281984745709,1,0.877738681729751,0
1,-1,1.44608837221058,1,0.88190760869722,0
1,-1,2.47273634576592,1,0.803515000643418,0
1,-1,1.37701842086595,1,0.859308446435132,0
1,-1,1.7230508929493,1,0.886051406348986,0
1,-1,1.32660317376881,1,0.803360902938168,0
1,-1,1.3449571628281,1,0.859308446435132,0
1,-1,2.83620124922074,1,0.838874739212316,0
1,-1,2.05340595816666,1,0.849376430292282,0
1,-1,1.75710545653622,1,0.815815327741224,0
1,-1,2.30904524443768,1,0.854473366172309,0
1,-1,1.17489972527438,0,0.889972413531977,0
1,-1,3.28977140054157,1,0.821952526895844,0
1,-1,2.08716479856107,1,0.82180968251934,0
1,-1,2.49785738621226,1,0.803515000643418,0
1,-1,1.35648223511426,1,0.833202471444324,0
1,-1,2.97834702759663,0,0.929001191513585,0
1,-1,1.43759488770355,1,0.859308446435132,0
1,-1,1.70254692749286,1,0.864123058761457,0
1,-1,2.0611613554598,1,0.849376430292282,0
1,-1,1.35853697173245,1,0.859308446435132,0
1,-1,1.577331339531,1,0.931744842507616,0
1,-1,2.64120231231998,1,0.859426372284449,0
1,-1,1.34562692637833,1,0.833202471444324,0
1,-1,1.70874270085837,1,0.864123058761457,0
1,-1,1.39704894888274,1,0.859308446435132,0
1,-1,2.47794746378708,1,0.897729746002132,0
1,-1,1.44771709876003,1,0.901293664602665,0
1,-1,1.43393527602866,1,0.859308446435132,0
1,-1,1.60408013475605,1,0.864123058761457,0
1,-1,3.29184873470283,1,0.849501223013678,0
1,-1,1.62086787864773,1,0.864123058761457,0
1,-1,1.50847919117098,0,0.838610788954982,0
1,-1,1.39540430300345,1,0.859308446435132,0
1,-1,1.854039542692,1,0.868798066253796,0
1,-1,1.3017142007842,1,0.833202471444324,0
1,-1,2.20437539669644,1,0.893959811449679,0
1,-1,2.06947319700225,1,0.849376430292282,0
1,-1,2.3371735606095,1,0.827650163454253,0
1,-1,2.88084866618823,1,0.864237586641896,0
1,-1,2.19517411946648,0,0.923551382171416,0
1,-1,1.80302018918149,1,0.844133542361293,0
1,-1,1.7767146851349,0,0.803206713977536,0
1,-1,2.30553186551687,1,0.797057189143811,0
1,-1,1.7431956041557,1,0.886051406348986,0
1,-1,1.39813734019489,1,0.833202471444324,0
1,-1,2.15473146182972,1,0.873335802029551,0
1,-1,3.25996570832942,1,0.821952526895844,0
1,-1,1.95558504170834,1,0.868798066253796,0
1,-1,1.83005018728799,1,0.844133542361293,0
1,-1,2.28792014075308,1,0.827650163454253,0
1,-1,1.47854846389667,1,0.901293664602665,0
1,-1,2.4278031945742,1,0.877738681729751,0
1,-1,1.36017239669233,1,0.833202471444324,0
1,-1,3.25645421122799,1,0.821952526895844,0
1,-1,1.70627553027746,1,0.864123058761457,0
1,-1,1.37487937862579,1,0.833202471444324,0
1,-1,2.24474683337062,1,0.827650163454253,0
1,-1,3.79587606965603,1,0.859544215446087,0
1,-1,2.46839376917369,1,0.897729746002132,0
1,-1,1.63290665350127,1,0.864123058761457,0
1,-1,1.64707690950332,1,0.838742807705724,0
1,-1,2.26291558059371,1,0.797057189143811,0
1,-1,1.3663391927894,1,0.859308446435132,0
1,-1,1.26843086446002,0,0.844005116104616,0
1,-1,2.07062543902424,1,0.82180968251934,0
1,-1,1.73689632059231,1,0.886051406348986,0
1,-1,3.38305611685267,1,0.873443701945504,0
1,-1,2.79880120747664,0,0.881704212493093,0
1,-1,2.11908661857701,1,0.849376430292282,0
1,-1,1.39995203121571,1,0.859308446435132,0
1,-1,1.81106001058915,1,0.844133542361293,0
1,-1,2.22158409087059,0,0.821523724538083,0
1,-1,3.95381099150053,1,0.839006583498467,0
1,-1,1.46545572285171,1,0.88190760869722,0
1,-1,1.91522249384134,1,0.868798066253796,0
1,-1,1.44407275534569,0,0.864008449469122,0
1,-1,1.48733292295044,1,0.88190760869722,0
1,-1,1.62227337939841,1,0.838742807705724,0
1,-1,1.25107998650903,0,0.868686801006285,0
1,-1,1.34990676257837,1,0.859308446435132,0
1,-1,1.51991032471893,1,0.809666024890232,0
1,-1,1.38522438559211,1,0.833202471444324,0
1,-1,2.59989491604548,1,0.882009193172093,0
1,-1,2.54701386807164,1,0.859426372284449,0
1,-1,1.23365575595204,0,0.844005116104616,0
1,-1,1.40948538251359,1,0.88190760869722,0
1,-1,1.45560735139807,1,0.901293664602665,0
1,-1,2.6463718873966,1,0.859426372284449,0
1,-1,1.86696148963792,1,0.868798066253796,0
1,-1,1.33069268550899,0,0.920720416886935,0
1,-1,2.03825828668372,1,0.82180968251934,0
1,-1,1.70744057223736,1,0.864123058761457,0
1,-1,1.45871564425104,1,0.859308446435132,0
1,-1,2.89879042416931,0,0.881704212493093,0
1,-1,2.42130699037126,1,0.897729746002132,0
1,-1,1.44932620682712,1,0.739951704503127,0
1,-1,1.30453131149727,1,0.833202471444324,0
1,-1,2.97635157343145,0,0.803052433753902,0
1,-1,1.80010039841535,1,0.783670697339881,0
1,-1,1.53364425123102,1,0.901293664602665,0
1,-1,1.62163267208506,1,0.864123058761457,0
1,-1,1.42637789334183,1,0.859308446435132,0
1,-1,1.45199071194342,0,0.885952852030389,0
1,-1,2.24483595190806,1,0.827650163454253,0
1,-1,2.0713534764712,1,0.849376430292282,0
1,-1,2.40572938098455,1,0.854473366172309,0
1,-1,1.32486210572681,1,0.833202471444324,0
1,-1,2.43733619475284,0,0.868575455674445,0
1,-1,1.95869551146798,1,0.868798066253796,0
1,-1,2.47421036914296,1,0.803515000643418,0
1,-1,2.18139183059583,1,0.873335802029551,0
1,-1,1.21685334596391,0,0.868686801006285,0
1,-1,1.55257384133214,1,0.901293664602665,0
1,-1,1.41535978598827,1,0.88190760869722,0
1,-1,1.26192189682986,0,0.844005116104616,0
1,-1,1.60672679714024,1,0.809666024890232,0
1,-1,1.48005455621164,0,0.864008449469122,0
1,-1,1.6058955048736,1,0.838742807705724,0
1,-1,2.18665746178356,0,0.849126589477494,0
1,-1,1.79791437913466,1,0.815815327741224,0
1,-1,2.58524594379302,1,0.859426372284449,0
1,-1,1.44669653036165,1,0.88190760869722,0
1,-1,1.36867279697956,1,0.859308446435132,0
1,-1,1.40767582014696,1,0.859308446435132,0
1,-1,1.72660009265938,0,0.859190437867272,0
1,-1,1.27865341873867,1,0.803360902938168,0
1,-1,1.56885360094614,1,0.838742807705724,0
1,-1,1.26410752440865,1,0.803360902938168,0
1,-1,1.30285389755356,1,0.833202471444324,0
1,-1,2.91866653773748,1,0.886149886445801,0
1,-1,1.24917575704095,1,0.803360902938168,0
1,-1,3.54980131428116,1,0.827789306978536,0
1,-1,1.35449845904402,1,0.833202471444324,0
1,-1,3.52309123728115,1,0.854594658957661,0
1,-1,1.93323149819783,1,0.868798066253796,0
1,-1,1.48949997989982,1,0.739951704503127,0
1,-1,2.14041367916796,1,0.849376430292282,0
1,-1,1.50390753661102,1,0.901293664602665,0
1,-1,2.32576512584823,1,0.827650163454253,0
1,-1,2.12396499762913,1,0.849376430292282,0
1,-1,1.88727567303233,1,0.844133542361293,0
1,-1,1.85551592486154,1,0.815815327741224,0
1,-1,1.52808871676165,1,0.917793949556345,0
1,-1,1.6572713138031,0,0.881805948482982,0
1,-1,1.68632751750325,0,0.859190437867272,0
1,-1,1.69660769362099,1,0.864123058761457,0
1,-1,1.45600634363416,1,0.859308446435132,0
1,-1,1.30148486209566,0,0.844005116104616,0
1,-1,1.64342208446607,1,0.864123058761457,0
1,-1,1.37757749237201,1,0.859308446435132,0
1,-1,1.70061283983445,1,0.886051406348986,0
1,-1,3.76543679458191,1,0.83347351050741,0
1,-1,1.33612896456873,1,0.833202471444324,0
1,-1,3.12022185296296,0,0.877424196740121,0
1,-1,2.20340412402963,1,0.873335802029551,0
1,-1,1.84881509627515,1,0.844133542361293,0
1,-1,1.9956370406671,1,0.89006792533614,0
1,-1,1.86412032609484,1,0.868798066253796,0
1,-1,1.44403542968525,1,0.859308446435132,0
1,-1,1.59349738402042,1,0.838742807705724,0
1,-1,2.20119636218719,1,0.797057189143811,0
1,-1,1.6641929901607,1,0.864123058761457,0
1,-1,2.1962362559501,1,0.893959811449679,0
1,-1,1.34877529909804,1,0.833202471444324,0
1,-1,2.88626170651215,1,0.886149886445801,0
1,-1,2.09660427101244,1,0.849376430292282,0
1,-1,1.37590581772165,1,0.833202471444324,0
1,-1,1.91153017084037,1,0.868798066253796,0
1,-1,1.25045576519967,0,0.844005116104616,0
1,-1,2.24734732916943,1,0.827650163454253,0
1,-1,1.31366940414423,1,0.833202471444324,0
1,-1,1.78041740536632,1,0.815815327741224,0
1,-1,1.43759899297231,1,0.859308446435132,0
1,-1,1.53084984104695,1,0.809666024890232,0
1,-1,1.19736818994984,0,0.844005116104616,0
1,-1,3.0828541423274,1,0.844261882397743,0
1,-1,1.98725583727393,1,0.89006792533614,0
1,-1,1.02996559950183,0,0.82166674840558,0
1,-1,1.91195963563937,1,0.89006792533614,0
1,-1,2.43561651304812,1,0.877738681729751,0
1,-1,2.34996445894588,1,0.827650163454253,0
1,-1,1.85818953838219,1,0.868798066253796,0
1,-1,1.36579832812353,1,0.833202471444324,0
1,-1,1.92588006816365,0,0.877529102319687,0
1,-1,1.94413804364147,1,0.868798066253796,0
1,-1,1.64893178324071,1,0.838742807705724,0
1,-1,3.14192168313303,1,0.890163364461768,0
1,-1,2.07006578990403,1,0.82180968251934,0
1,-1,1.6456088333938,1,0.886051406348986,0
1,-1,2.41050550461904,1,0.897729746002132,0
1,-1,1.72205098514167,1,0.904830623581428,0
1,-1,1.61422344238636,1,0.838742807705724,0
1,-1,1.20060285432393,0,0.844005116104616,0
1,-1,2.30013115187553,1,0.827650163454253,0
1,-1,1.36076155564622,0,0.885952852030389,0
1,-1,2.58174055511294,1,0.859426372284449,0
1,-1,1.73585810203333,1,0.904830623581428,0
1,-1,2.15182430583955,1,0.873335802029551,0
1,-1,2.31092069706392,1,0.827650163454253,0
1,-1,2.17189434732564,1,0.873335802029551,0
1,-1,1.6936839466214,1,0.864123058761457,0
1,-1,1.8595271856757,1,0.844133542361293,0
1,-1,1.35979092413134,1,0.859308446435132,0
1,-1,3.19742808019292,1,0.890163364461768,0
1,-1,2.45625547571122,1,0.897729746002132,0
1,-1,1.83296606901533,1,0.92079161279339,0
1,-1,1.88537534625763,1,0.868798066253796,0
1,-1,3.68396566046948,0,0.81537506477825,0
1,-1,1.80771826380998,0,0.833066819654553,0
1,-1,1.37925021030939,1,0.859308446435132,0
1,-1,1.64122250631931,1,0.864123058761457,0
1,-1,3.71255486879529,1,0.83347351050741,0
1,-1,1.05043664156027,0,0.82166674840558,0
1,-1,2.17366395551084,1,0.873335802029551,0
1,-1,2.34335099476999,1,0.854473366172309,0
1,-1,1.35045639374054,1,0.859308446435132,0
1,-1,3.08252067899225,1,0.844261882397743,0
1,-1,1.54729313027985,1,0.809666024890232,0
1,-1,1.320000209535,1,0.803360902938168,0
1,-1,2.55028906362373,1,0.859426372284449,0
1,-1,1.2628074373328,1,0.803360902938168,0
1,-1,1.8342906551133,1,0.844133542361293,0
1,-1,1.70321006952025,1,0.886051406348986,0
1,-1,1.73897636159687,0,0.833066819654553,0
1,-1,1.31233684232988,1,0.833202471444324,0
1,-1,3.11551151161281,1,0.755378794149782,0
1,-1,1.4589538367767,1,0.88190760869722,0
1,-1,1.24458275451377,1,0.803360902938168,0
1,-1,1.38992974973274,1,0.859308446435132,0
1,-1,1.12801121492463,0,0.889972413531977,0
1,-1,1.98779758950748,0,0.926355945395589,0
1,-1,1.63640493886971,1,0.864123058761457,0
1,-1,2.26444302720312,1,0.827650163454253,0
1,-1,1.40828462548221,1,0.833202471444324,0
1,-1,3.10762435679561,1,0.844261882397743,0
1,-1,2.65705646787264,1,0.901380437773626,0
1,-1,1.57617900647244,1,0.809666024890232,0
