subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,2.31512657508735,1,0.885652262765873,0
1,-1,1.38588952570292,1,0.845641020541588,0
1,-1,2.79864226315957,1,0.881593936813004,0
1,-1,1.34955691569065,1,0.845641020541588,0
1,-1,1.35148066040406,1,0.871402405864,0
1,-1,1.24455277912027,1,0.815809791916896,0
1,-1,2.26296995228547,1,0.862294380813559,0
1,-1,1.40681615026322,1,0.871402405864,0
1,-1,1.69034636013951,1,0.901373887703657,0
1,-1,2.29541488873208,1,0.862294380813559,0
1,-1,1.4904574133016,1,0.893406345079979,0
1,-1,1.64220031150874,0,0.892677612230253,0
1,-1,1.65420107204402,1,0.85660582755643,0
1,-1,1.73937312891001,1,0.901373887703657,0
1,-1,1.90530705816062,0,0.83294133278253,0
1,-1,1.50382849256992,1,0.893406345079979,0
1,-1,2.55818817948917,1,0.872254927212044,0
1,-1,3.08874469118811,1,0.890336040734026,0
1,-1,1.89214360901425,1,0.866914334196169,0
1,-1,2.61285052781508,1,0.797348868473604,0
1,-1,1.3704316486269,0,0.773558135727086,0
1,-1,1.35084365551992,1,0.845641020541588,0
1,-1,1.99430645623998,1,0.822781931204202,0
1,-1,1.82152391777736,1,0.840418522691046,0
1,-1,1.29492450060137,1,0.845641020541588,0
1,-1,1.53413979932862,0,0.827376871251379,0
1,-1,3.80882583172526,1,0.894850744880967,0
1,-1,2.83020709698207,0,0.86968281187841,0
1,-1,1.77817078838532,1,0.840418522691046,0
1,-1,1.33324925086276,1,0.845641020541588,0
1,-1,2.23954214563856,1,0.803651567609608,0
1,-1,1.31926914578549,1,0.845641020541588,0
1,-1,2.0407121218455,1,0.8516892440465,0
1,-1,2.57395961973165,1,0.872254927212044,0
1,-1,1.80580296943367,1,0.866914334196169,0
1,-1,2.79814790456884,1,0.857540404540934,0
1,-1,2.2532753019893,1,0.862294380813559,0
1,-1,1.54722290828425,1,0.85660582755643,0
1,-1,1.6510902421574,1,0.85660582755643,0
1,-1,1.33904872552837,1,0.845641020541588,0
1,-1,1.92735710866018,1,0.889588911667491,0
1,-1,2.93484830162006,1,0.841439072354463,0
1,-1,1.629541703155,1,0.880795222912981,0
1,-1,2.34682605824845,1,0.885652262765873,0
1,-1,2.93806938917146,1,0.810977297566294,0
1,-1,2.83435389398163,1,0.881593936813004,0
1,-1,1.45418285480368,0,0.827376871251379,0
1,-1,2.51933525378243,1,0.872254927212044,0
1,-1,2.71029720219312,1,0.829545296979883,0
1,-1,1.43670040038474,1,0.893406345079979,0
1,-1,3.96369629655565,1,0.882388013653222,0
1,-1,1.26603870451272,1,0.781701662486274,0
1,-1,2.29271490690483,0,0.88808127188319,0
1,-1,2.03291877628307,1,0.8516892440465,0
1,-1,1.8348448034678,1,0.866914334196169,0
1,-1,1.32995556023486,1,0.845641020541588,0
1,-1,1.30605710939061,0,0.839392658199523,0
1,-1,1.83958139112874,1,0.866914334196169,0
1,-1,1.30542389473719,1,0.845641020541588,0
1,-1,2.12727975490986,1,0.876588535885193,0
1,-1,1.7443843762365,1,0.840418522691046,0
1,-1,1.83481578982724,1,0.866914334196169,0
1,-1,2.22140657480171,0,0.82054607864639,0
1,-1,1.96570655548626,1,0.908806671319193,0
1,-1,1.34022811682779,1,0.815809791916896,0
1,-1,1.36181445794272,1,0.845641020541588,0
1,-1,1.34260706112509,1,0.815809791916896,0
1,-1,1.34402729820025,1,0.845641020541588,0
1,-1,1.8582797919453,1,0.866914334196169,0
1,-1,1.49755030317413,1,0.893406345079979,0
1,-1,1.41030110204688,1,0.871402405864,0
1,-1,2.19235637901909,1,0.897809157215342,0
1,-1,1.34421238343013,0,0.879991854665711,0
1,-1,1.59450616204089,1,0.828463801083983,0
1,-1,2.45841416567081,1,0.846634266321404,0
1,-1,1.66115911902494,1,0.880795222912981,0
1,-1,1.42277230224412,1,0.871402405864,0
1,-1,1.33795348498997,1,0.845641020541588,0
1,-1,1.41321609807842,1,0.871402405864,0
1,-1,1.8628567289523,1,0.866914334196169,0
1,-1,2.15902921555453,1,0.876588535885193,0
1,-1,2.31051622286064,1,0.862294380813559,0
1,-1,2.03296383051584,1,0.8516892440465,0
1,-1,1.95686548791859,1,0.822781931204202,0
1,-1,1.54888585406164,1,0.828463801083983,0
1,-1,2.92084502403041,1,0.810977297566294,0
1,-1,1.59705434032506,1,0.85660582755643,0
1,-1,1.57074040679621,1,0.85660582755643,0
1,-1,1.82548589862469,1,0.866914334196169,0
1,-1,3.29593474149522,1,0.877411513119001,0
1,-1,2.99283404324242,1,0.841439072354463,0
1,-1,2.12359722470223,0,0.84975149837929,0
1,-1,1.28067564611708,1,0.781701662486274,0
1,-1,1.47745248181383,1,0.893406345079979,0
1,-1,3.19638631497441,1,0.852650352976976,0
1,-1,1.44543082432262,0,0.827376871251379,0
1,-1,2.36354843420877,1,0.885652262765873,0
1,-1,1.85129466975625,1,0.840418522691046,0
1,-1,2.50735268232898,1,0.872254927212044,0
1,-1,1.79321110963359,1,0.809805002941493,0
1,-1,1.51070204602607,1,0.828463801083983,0
1,-1,1.35496528245878,1,0.871402405864,0
1,-1,1.63220129045167,1,0.85660582755643,0
1,-1,1.98717125613513,1,0.822781931204202,0
1,-1,1.64269901707804,0,0.892677612230253,0
1,-1,1.62061816953089,1,0.85660582755643,0
1,-1,1.78023250816832,1,0.840418522691046,0
1,-1,1.64429933379703,1,0.85660582755643,0
1,-1,1.36465395641584,0,0.900693570697843,0
1,-1,2.08212666073772,1,0.876588535885193,0
1,-1,1.40807078912019,1,0.893406345079979,0
1,-1,2.46765047883972,1,0.816953441123121,0
1,-1,1.84720095202637,1,0.866914334196169,0
1,-1,2.23328004950607,1,0.835053794895421,0
1,-1,2.25314130080224,1,0.862294380813559,0
1,-1,3.36338286517294,1,0.916318532052429,0
1,-1,1.63680932001637,1,0.880795222912981,0
1,-1,1.46615080260458,1,0.893406345079979,0
1,-1,1.65422960986746,1,0.85660582755643,0
1,-1,1.45197199286459,1,0.871402405864,0
1,-1,1.54360290092695,1,0.828463801083983,0
1,-1,1.79673024142495,1,0.840418522691046,0
1,-1,1.49760181970312,1,0.828463801083983,0
1,-1,5.49512567875923,1,0.826094638848145,0
1,-1,1.49813618462891,1,0.828463801083983,0
1,-1,1.87653290468073,1,0.866914334196169,0
1,-1,2.30344050545006,1,0.835053794895421,0
1,-1,1.34512500196608,1,0.845641020541588,0
1,-1,1.53533625520759,1,0.828463801083983,0
1,-1,1.64725021298202,1,0.880795222912981,0
1,-1,2.00733166240249,0,0.929763384195514,0
1,-1,2.30058280107251,1,0.885652262765873,0
1,-1,1.1185231324046,0,0.888837328013495,0
1,-1,1.87128435533357,1,0.866914334196169,0
1,-1,1.57498413072178,1,0.828463801083983,0
1,-1,1.60292005818698,1,0.828463801083983,0
1,-1,1.5728665415126,1,0.828463801083983,0
1,-1,3.49639494632814,1,0.886422629281113,0
1,-1,1.90116855248081,1,0.889588911667491,0
1,-1,3.61918123655591,1,0.922721599047207,0
1,-1,1.50303144267266,0,0.855666151405446,0
1,-1,1.57409528060749,1,0.85660582755643,0
1,-1,2.31250653671527,1,0.885652262765873,0
1,-1,1.49862223060231,1,0.828463801083983,0
1,-1,1.55846540377934,1,0.796113301578813,0
1,-1,1.27117047254147,1,0.815809791916896,0
1,-1,2.03057210174895,1,0.8516892440465,0
1,-1,2.21091739135279,1,0.835053794895421,0
1,-1,1.64870615259753,0,0.892677612230253,0
1,-1,2.0748301586763,1,0.8516892440465,0
1,-1,1.62832793629877,1,0.880795222912981,0
1,-1,1.37020878363601,1,0.845641020541588,0
1,-1,1.3509351750376,1,0.845641020541588,0
1,-1,1.80888168645291,1,0.840418522691046,0
1,-1,1.61296775409036,1,0.85660582755643,0
1,-1,1.56279252461187,1,0.828463801083983,0
1,-1,1.5218308954506,1,0.912025365632161,0
1,-1,2.64449202902401,1,0.829545296979883,0
1,-1,2.06594395028565,1,0.8516892440465,0
1,-1,1.30797286025087,1,0.845641020541588,0
1,-1,2.75265244559077,1,0.857540404540934,0
1,-1,1.36127906368918,1,0.871402405864,0
1,-1,1.56581845462905,1,0.828463801083983,0
1,-1,1.23969769116306,0,0.866031645847858,0
1,-1,1.83129579717142,1,0.866914334196169,0
1,-1,1.37081749617971,1,0.871402405864,0
1,-1,1.33338880449092,1,0.845641020541588,0
1,-1,2.43517430532996,1,0.816953441123121,0
1,-1,2.73383149805154,1,0.829545296979883,0
1,-1,1.51322338475424,1,0.912025365632161,0
1,-1,2.32321983718445,1,0.862294380813559,0
1,-1,1.44821197694633,1,0.871402405864,0
1,-1,5.13487754958339,1,0.88317747078927,0
1,-1,1.54598048180176,1,0.85660582755643,0
1,-1,2.08406305301668,0,0.896400691271032,0
1,-1,2.15721037608003,1,0.876588535885193,0
1,-1,1.37891089037009,0,0.900693570697843,0
1,-1,1.85790733413233,1,0.840418522691046,0
1,-1,1.31572012773513,1,0.845641020541588,0
1,-1,3.02096171281432,0,0.859554004382358,0
1,-1,1.54472249372851,1,0.828463801083983,0
1,-1,1.53026058986932,1,0.796113301578813,0
1,-1,1.54602009295115,1,0.85660582755643,0
1,-1,2.36887013389178,1,0.885652262765873,0
1,-1,1.50927341849605,1,0.893406345079979,0
1,-1,1.50017897809667,1,0.828463801083983,0
1,-1,1.94207546796446,1,0.889588911667491,0
1,-1,1.61092318553445,1,0.880795222912981,0
1,-1,1.20324794714556,1,0.781701662486274,0
1,-1,1.6950079139364,1,0.901373887703657,0
1,-1,1.42100990913888,1,0.871402405864,0
1,-1,3.68754245712865,1,0.873102619900812,0
1,-1,3.41505407257743,0,0.887320725436068,0
1,-1,2.07346774914535,1,0.8516892440465,0
1,-1,1.10206306400026,0,0.82166674840558,0
1,-1,1.3494467350016,1,0.871402405864,0
1,-1,2.9667929413147,1,0.841439072354463,0
1,-1,1.50315010022174,0,0.827376871251379,0
1,-1,1.5355585256338,1,0.828463801083983,0
1,-1,2.91528100356818,1,0.919295637629628,0
1,-1,3.87937187284904,1,0.85846989677466,0
1,-1,1.31552111125243,0,0.918156317359438,0
1,-1,1.54554187385068,1,0.828463801083983,0
1,-1,1.32825956523275,1,0.845641020541588,0
1,-1,3.02267066723641,0,0.883313813293267,0
1,-1,1.31543972840009,1,0.815809791916896,0
1,-1,1.54185009259601,1,0.828463801083983,0
1,-1,1.88911105886684,1,0.889588911667491,0
1,-1,2.44245689038376,1,0.905482420021743,0
1,-1,2.16557137213485,1,0.915731664805715,0
1,-1,1.41284218073054,1,0.871402405864,0
1,-1,1.27141241601465,1,0.815809791916896,0
1,-1,1.30303551445033,0,0.839392658199523,0
1,-1,2.69491460275135,1,0.857540404540934,0
1,-1,1.90275168494282,0,0.860472496307134,0
1,-1,1.32541731025986,1,0.845641020541588,0
1,-1,1.57938074781727,1,0.828463801083983,0
1,-1,2.76496574355446,1,0.857540404540934,0
1,-1,2.95695377955005,0,0.883313813293267,0
1,-1,1.57346403768901,1,0.828463801083983,0
1,-1,1.58415906770502,1,0.828463801083983,0
1,-1,1.39620017017964,1,0.893406345079979,0
1,-1,1.35065026205445,1,0.845641020541588,0
1,-1,1.75264550368144,1,0.901373887703657,0
1,-1,1.65107385657739,1,0.880795222912981,0
1,-1,1.59611166716896,1,0.828463801083983,0
1,-1,1.40170463259685,1,0.845641020541588,0
1,-1,4.57439358074233,1,0.864096233313381,0
1,-1,3.17083585487961,1,0.852650352976976,0
1,-1,2.48729828494808,1,0.846634266321404,0
1,-1,1.47303426463979,1,0.893406345079979,0
1,-1,1.49522969994914,1,0.828463801083983,0
1,-1,1.68055186276727,1,0.880795222912981,0
1,-1,1.17867611518292,0,0.888837328013495,0
1,-1,2.55081122953567,1,0.872254927212044,0
1,-1,2.57745272350487,1,0.894130716582391,0
1,-1,2.85232880342423,1,0.881593936813004,0
1,-1,1.9928577883893,1,0.822781931204202,0
1,-1,1.6074552341965,1,0.85660582755643,0
1,-1,1.59705533437099,1,0.85660582755643,0
1,-1,4.88830321588564,1,0.873945500377279,0
1,-1,1.26072213413697,1,0.815809791916896,0
1,-1,1.58596629216822,1,0.828463801083983,0
1,-1,1.62304954307953,1,0.85660582755643,0
1,-1,2.52482132900017,0,0.879183814854173,0
1,-1,1.64076456397777,1,0.85660582755643,0
1,-1,2.29416743316358,1,0.862294380813559,0
1,-1,1.57396190275832,1,0.828463801083983,0
1,-1,2.11199155952295,1,0.897809157215342,0
1,-1,2.70542314964583,1,0.857540404540934,0
1,-1,2.2525645574248,1,0.803651567609608,0
1,-1,1.30516351341788,1,0.845641020541588,0
1,-1,1.7529093335307,1,0.840418522691046,0
1,-1,1.36263305577546,1,0.871402405864,0
1,-1,1.74554210192086,1,0.840418522691046,0
1,-1,3.25668345990992,1,0.877411513119001,0
1,-1,1.57681491135968,1,0.828463801083983,0
1,-1,1.80707382180982,1,0.840418522691046,0
1,-1,1.25470297640967,1,0.815809791916896,0
1,-1,1.48495243667214,1,0.912025365632161,0
1,-1,3.7242935598107,1,0.873102619900812,0
1,-1,1.34845512053235,1,0.871402405864,0
1,-1,1.43232959043893,1,0.893406345079979,0
1,-1,1.87912578300962,0,0.884097872358971,0
1,-1,2.80917408237275,1,0.881593936813004,0
1,-1,1.79499763670314,1,0.840418522691046,0
1,-1,1.93218334577531,0,0.929763384195514,0
1,-1,1.56190449098152,1,0.85660582755643,0
1,-1,1.84368683395284,1,0.840418522691046,0
1,-1,1.45110027156591,0,0.827376871251379,0
1,-1,1.81255979870122,1,0.840418522691046,0
1,-1,1.24825409674581,0,0.866031645847858,0
1,-1,2.46556870364468,1,0.846634266321404,0
1,-1,1.69475729361091,1,0.880795222912981,0
1,-1,1.3855648409529,1,0.845641020541588,0
1,-1,2.44683977954698,0,0.838361467342928,0
1,-1,2.33986640302227,1,0.862294380813559,0
1,-1,2.49916666675812,1,0.816953441123121,0
1,-1,3.8900709514776,1,0.830621368347582,0
1,-1,1.70617881086188,1,0.880795222912981,0
1,-1,1.52912721196023,1,0.828463801083983,0
