subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.70773882306291,1,0.861921146202424,0
1,-1,2.30792290967991,1,0.823781423377792,0
1,-1,1.94476669059534,1,0.837339766098875,0
1,-1,2.62711569642497,1,0.901755476669625,0
1,-1,2.81268185316205,1,0.806717936816679,0
1,-1,2.06887401755627,1,0.792641590845323,0
1,-1,2.6215498425568,1,0.835015121368341,0
1,-1,2.29187898770669,1,0.792641590845323,0
1,-1,6.80039143457759,0,0.83922693482315,0
1,-1,2.15449983615141,1,0.792641590845323,0
1,-1,3.09267131663307,1,0.805391449843135,0
1,-1,3.31444374933489,1,0.82130436252322,0
1,-1,2.64366393883851,1,0.80803753724599,0
1,-1,1.97044750050357,1,0.809350257485512,0
1,-1,1.54917397550428,1,0.794032758370879,0
1,-1,2.9780571372019,1,0.882427991318158,0
1,-1,1.98078944060449,1,0.837339766098875,0
1,-1,2.20524893143248,1,0.794032758370879,0
1,-1,2.39281785850757,1,0.83618075929772,0
1,-1,3.75311596710383,1,0.820055652210835,0
1,-1,4.97677219451892,1,0.785581847515785,0
1,-1,2.82181490170773,1,0.822546282614915,0
1,-1,2.76436353911298,1,0.872053653992671,0
1,-1,1.6489307848133,1,0.823781423377792,0
1,-1,2.61108084599283,1,0.87299741102824,0
1,-1,1.54489788573823,1,0.823781423377792,0
1,-1,4.14272759864211,1,0.869186427599042,0
1,-1,2.08380632404769,1,0.823781423377792,0
1,-1,1.458513014151,1,0.794032758370879,0
1,-1,3.85247502139778,1,0.869186427599042,0
1,-1,3.75995047256016,1,0.754488155650945,0
1,-1,1.67703718296451,1,0.809350257485512,0
1,-1,1.9216974905178,1,0.823781423377792,0
1,-1,1.73121054462891,1,0.777822429119884,0
1,-1,2.99906293129397,1,0.791243497308476,0
1,-1,1.95179287861617,1,0.792641590845323,0
1,-1,2.94678243074972,1,0.83618075929772,0
1,-1,2.86024039798518,1,0.835015121368341,0
1,-1,4.47142114589877,1,0.785581847515785,0
1,-1,3.67371193222665,1,0.820055652210835,0
1,-1,1.63718485750212,1,0.823781423377792,0
1,-1,2.54954821977029,1,0.80803753724599,0
1,-1,3.54947447856708,1,0.773392250950378,0
1,-1,1.65975215010807,1,0.809350257485512,0
1,-1,1.10023316519826,0,0.932634755237724,0
1,-1,2.61548569391959,1,0.848960008618074,0
1,-1,1.4861523922643,1,0.794032758370879,0
1,-1,2.98857861078283,1,0.835015121368341,0
1,-1,3.568995205746,1,0.804058070402815,0
1,-1,1.37816873790952,0,0.826231412313509,0
1,-1,1.62281994269632,1,0.794032758370879,0
1,-1,3.32219675391023,1,0.82130436252322,0
1,-1,1.73831613496063,1,0.777822429119884,0
1,-1,1.56179013265661,1,0.760720752148026,0
1,-1,3.33196092347632,1,0.806717936816679,0
1,-1,2.21257712612444,1,0.809350257485512,0
1,-1,3.17147606192974,1,0.835015121368341,0
1,-1,1.56210885170606,1,0.809350257485512,0
1,-1,2.57911472886069,1,0.848960008618074,0
1,-1,2.11922462010225,1,0.861921146202424,0
1,-1,2.35270734838932,1,0.809350257485512,0
1,-1,1.87335393972664,1,0.823781423377792,0
1,-1,3.10862221082039,1,0.835015121368341,0
1,-1,1.62464419738142,1,0.809350257485512,0
1,-1,1.57605962194978,1,0.823781423377792,0
1,-1,2.76476391445028,1,0.83618075929772,0
1,-1,1.67169559490686,1,0.837339766098875,0
1,-1,2.44321812322551,1,0.791243497308476,0
1,-1,1.86752679212545,1,0.777822429119884,0
1,-1,2.8622489818473,1,0.860908195203314,0
1,-1,2.01749408830583,1,0.809350257485512,0
1,-1,3.4059035428142,1,0.871103919355652,0
1,-1,2.31735429120399,1,0.759172826445826,0
1,-1,2.2718148851911,1,0.837339766098875,0
1,-1,3.38915299264559,0,0.817082503887585,0
1,-1,2.14291996132528,1,0.83618075929772,0
1,-1,2.58081068026897,1,0.83618075929772,0
1,-1,2.05808598409444,1,0.823781423377792,0
1,-1,2.95356504919554,1,0.806717936816679,0
1,-1,3.41661597264954,1,0.833842837561022,0
1,-1,2.57536023107426,1,0.80803753724599,0
1,-1,2.69515770350116,1,0.792641590845323,0
1,-1,2.31025461686723,1,0.822546282614915,0
1,-1,2.75133722753328,1,0.791243497308476,0
1,-1,3.52796881863604,1,0.870148184660109,0
1,-1,1.90369326237405,1,0.861921146202424,0
1,-1,2.64354127577924,1,0.835015121368341,0
1,-1,2.7836425094707,1,0.82130436252322,0
1,-1,2.29102589718836,1,0.809350257485512,0
1,-1,3.07327328428709,1,0.847868756734834,0
1,-1,2.62154818521581,1,0.822546282614915,0
1,-1,2.41086318331607,1,0.861921146202424,0
1,-1,3.61604032727465,1,0.871103919355652,0
1,-1,2.17522637295043,1,0.794032758370879,0
1,-1,2.85897302102109,1,0.791243497308476,0
1,-1,3.40399714404189,1,0.82130436252322,0
1,-1,3.342563816416,1,0.82130436252322,0
1,-1,5.38348064388853,1,0.829086959606151,0
1,-1,2.12794167244932,1,0.792641590845323,0
1,-1,1.38841743969939,0,0.895290007378538,0
1,-1,2.2480211618865,1,0.80803753724599,0
1,-1,3.36338959208301,1,0.847868756734834,0
1,-1,2.15103027089185,1,0.850044817256824,0
1,-1,2.40185629547961,1,0.850044817256824,0
1,-1,2.0041797610888,1,0.883305465232566,0
1,-1,2.21122907933099,1,0.823781423377792,0
1,-1,2.18467092707363,1,0.823781423377792,0
1,-1,1.69522047790076,1,0.809350257485512,0
1,-1,2.09466919552675,1,0.850044817256824,0
1,-1,1.80000109432025,0,0.853260766836369,0
1,-1,1.97319457676938,1,0.850044817256824,0
1,-1,2.00775651854103,0,0.828654423707207,0
1,-1,1.46730462553473,0,0.826231412313509,0
1,-1,3.25333843021056,1,0.846771043666017,0
1,-1,2.33880710749374,1,0.837339766098875,0
1,-1,1.93535366251191,1,0.794032758370879,0
1,-1,2.11555918199577,1,0.809350257485512,0
1,-1,2.78673553810347,1,0.83618075929772,0
1,-1,3.36492908660696,1,0.820055652210835,0
1,-1,3.34528172687428,1,0.871103919355652,0
1,-1,1.66634589453648,1,0.809350257485512,0
1,-1,3.38043725211219,1,0.789838476614873,0
1,-1,1.75233120974064,1,0.809350257485512,0
1,-1,2.84652106484355,1,0.859889021127409,0
1,-1,2.51360060824968,1,0.83618075929772,0
1,-1,1.54074076000081,1,0.823781423377792,0
1,-1,2.93887675722155,1,0.806717936816679,0
1,-1,3.88678566962492,1,0.832663893438589,0
1,-1,2.67944739996481,1,0.835015121368341,0
1,-1,1.85241094240176,1,0.809350257485512,0
1,-1,1.74249580890238,1,0.861921146202424,0
1,-1,2.2653892855373,1,0.837339766098875,0
1,-1,3.67162925339204,1,0.805391449843135,0
1,-1,1.66877411203974,0,0.896082792746065,0
1,-1,3.77596128615421,1,0.833842837561022,0
1,-1,1.88716029124185,1,0.850044817256824,0
1,-1,4.21337247438989,0,0.857459625184142,0
1,-1,3.35653186511008,1,0.806717936816679,0
1,-1,2.21797215377522,1,0.861921146202424,0
1,-1,3.89203994688416,0,0.87943825342019,0
1,-1,2.04947134776744,1,0.823781423377792,0
1,-1,3.2665939100282,1,0.791243497308476,0
1,-1,2.80967287919999,1,0.83618075929772,0
1,-1,3.21639485146245,0,0.855372856941264,0
1,-1,3.82995486900168,1,0.833842837561022,0
1,-1,3.24855291985582,1,0.806717936816679,0
1,-1,4.74943273019493,1,0.843438961787928,0
1,-1,3.53195750346381,1,0.789838476614873,0
1,-1,2.47365610554766,1,0.83618075929772,0
1,-1,1.55652432755398,0,0.853260766836369,0
1,-1,4.1678356549824,1,0.857831921961651,0
1,-1,3.3543960167254,1,0.833842837561022,0
1,-1,1.41459369612229,0,0.885903847707848,0
1,-1,2.83554509496861,1,0.872053653992671,0
1,-1,1.78741343844443,1,0.809350257485512,0
1,-1,2.16249068035478,1,0.760720752148026,0
1,-1,2.73051044353173,1,0.791243497308476,0
1,-1,2.09774770514041,1,0.809350257485512,0
1,-1,2.13664365651227,1,0.850044817256824,0
1,-1,2.45190964549633,1,0.861921146202424,0
1,-1,2.83870286377539,1,0.822546282614915,0
1,-1,2.95389506108555,1,0.791243497308476,0
1,-1,2.48662135971951,1,0.806717936816679,0
1,-1,2.3352688511547,1,0.792641590845323,0
1,-1,3.12919639915787,1,0.881544804151245,0
1,-1,2.29204324111453,1,0.850044817256824,0
1,-1,1.50488915988249,1,0.809350257485512,0
1,-1,2.02364274466805,1,0.794032758370879,0
1,-1,2.1135584084788,1,0.80803753724599,0
1,-1,2.22346155576422,1,0.823781423377792,0
1,-1,2.12313607593326,1,0.809350257485512,0
1,-1,3.04980768455173,1,0.881544804151245,0
1,-1,2.59736699609893,1,0.822546282614915,0
1,-1,3.82055676563155,1,0.832663893438589,0
1,-1,2.79470342869713,1,0.83618075929772,0
1,-1,2.24926250237736,1,0.794032758370879,0
1,-1,4.10986438118009,1,0.832663893438589,0
1,-1,2.14880211067765,1,0.794032758370879,0
1,-1,1.88038608731984,1,0.837339766098875,0
1,-1,2.10004897256468,1,0.777822429119884,0
1,-1,2.5712491882782,1,0.80803753724599,0
1,-1,3.728416270984,0,0.868839318676522,0
1,-1,2.78690131084331,1,0.822546282614915,0
1,-1,2.71824505029306,1,0.806717936816679,0
1,-1,5.99623611371527,1,0.797287609798322,0
1,-1,2.21611734077139,1,0.861921146202424,0
1,-1,1.54025132494012,1,0.809350257485512,0
1,-1,1.4990212729151,1,0.760720752148026,0
1,-1,2.37082316859504,1,0.823781423377792,0
1,-1,2.49172157271485,1,0.822546282614915,0
1,-1,3.75512403778602,1,0.805391449843135,0
1,-1,2.64918062540077,1,0.822546282614915,0
1,-1,2.39982668784996,1,0.837339766098875,0
1,-1,2.35996617857728,1,0.83618075929772,0
1,-1,3.3151484188003,1,0.833842837561022,0
1,-1,2.7990580037139,1,0.83618075929772,0
1,-1,3.66843732063107,1,0.870148184660109,0
1,-1,4.88401760482201,1,0.801370612622406,0
1,-1,2.18867862284419,1,0.777822429119884,0
1,-1,1.68472686087824,0,0.875793043260012,0
1,-1,3.29857809212439,1,0.756056516776258,0
1,-1,2.9663717663291,1,0.83618075929772,0
1,-1,1.82891647388431,1,0.823781423377792,0
1,-1,2.59675417716362,1,0.82130436252322,0
1,-1,3.0472521919624,1,0.806717936816679,0
1,-1,3.19065359379317,1,0.82130436252322,0
1,-1,5.02501798583068,1,0.816268676644342,0
1,-1,2.05933680906259,1,0.80803753724599,0
1,-1,5.01639248431424,1,0.785581847515785,0
1,-1,2.81685769630877,1,0.847868756734834,0
1,-1,1.97239078390086,0,0.841909787665194,0
1,-1,2.63656788828145,1,0.80803753724599,0
1,-1,4.3844137184362,1,0.8175378192224,0
1,-1,2.49120496177052,1,0.83618075929772,0
1,-1,3.67458895615339,1,0.833842837561022,0
1,-1,3.49548218767868,1,0.805391449843135,0
1,-1,2.3417909654557,1,0.850044817256824,0
1,-1,1.48911682683176,1,0.794032758370879,0
1,-1,1.64246401769013,1,0.794032758370879,0
1,-1,1.15518114665702,0,0.796794322389297,0
1,-1,2.31766229047368,1,0.837339766098875,0
1,-1,2.35949573406949,1,0.823781423377792,0
1,-1,2.64176802144057,1,0.82130436252322,0
1,-1,2.09882131112505,1,0.722195327346789,0
1,-1,3.12790422139061,1,0.82130436252322,0
1,-1,2.93667073784552,1,0.835015121368341,0
1,-1,2.2014538577335,1,0.837339766098875,0
1,-1,2.19241328382697,1,0.809350257485512,0
1,-1,3.42259752556612,1,0.859889021127409,0
1,-1,5.58400886791029,1,0.829086959606151,0
1,-1,2.7538809864012,1,0.80803753724599,0
1,-1,2.71393651339204,1,0.806717936816679,0
1,-1,2.21298141308648,1,0.837339766098875,0
1,-1,2.93630151467413,1,0.872053653992671,0
1,-1,3.24171774366989,1,0.806717936816679,0
1,-1,2.03743003190347,1,0.809350257485512,0
1,-1,2.24272824722625,1,0.794032758370879,0
1,-1,4.71873330079484,1,0.802717793010284,0
1,-1,2.2649004433732,1,0.80803753724599,0
1,-1,2.06839993780025,1,0.760720752148026,0
1,-1,2.51565078944895,1,0.822546282614915,0
1,-1,2.28635131363131,1,0.837339766098875,0
1,-1,2.19112901598597,1,0.792641590845323,0
1,-1,2.46544443420773,1,0.80803753724599,0
1,-1,1.8543954820525,1,0.850044817256824,0
1,-1,1.78738235414649,1,0.850044817256824,0
1,-1,2.84807484966832,1,0.80803753724599,0
1,-1,2.37806527702634,1,0.822546282614915,0
1,-1,1.71764341828364,1,0.794032758370879,0
1,-1,1.96999120735774,1,0.777822429119884,0
1,-1,1.75076136035462,0,0.826231412313509,0
1,-1,4.56924839056033,1,0.8175378192224,0
1,-1,1.58054629187216,1,0.809350257485512,0
1,-1,2.32961809877043,1,0.837339766098875,0
1,-1,2.16413043785938,1,0.809350257485512,0
1,-1,3.18275065701185,1,0.806717936816679,0
1,-1,4.07606646778761,1,0.804058070402815,0
1,-1,1.16446145204018,0,0.8521951778099,0
1,-1,3.52224589976687,1,0.820055652210835,0
1,-1,1.92702784226713,1,0.777822429119884,0
1,-1,2.96323381773038,1,0.806717936816679,0
1,-1,2.25002055104873,1,0.794032758370879,0
1,-1,2.5848035481584,1,0.83618075929772,0
1,-1,2.86486303059365,1,0.791243497308476,0
1,-1,3.27977578663348,1,0.858863603478721,0
1,-1,2.68130482212607,1,0.847868756734834,0
1,-1,1.55196875029061,1,0.823781423377792,0
1,-1,1.87380474671731,1,0.837339766098875,0
1,-1,3.14276553861152,1,0.806717936816679,0
1,-1,2.01887339885785,0,0.8649228686081,0
1,-1,3.25377998668518,1,0.820055652210835,0
1,-1,3.80009722597066,1,0.788426528108869,0
1,-1,1.97925614970397,1,0.809350257485512,0
1,-1,1.51577572738782,1,0.794032758370879,0
1,-1,2.02571383347893,1,0.792641590845323,0
1,-1,1.64117406521897,1,0.809350257485512,0
1,-1,2.09331397949001,1,0.83618075929772,0
1,-1,2.21883822737281,1,0.809350257485512,0
1,-1,2.24649269021512,1,0.792641590845323,0
1,-1,2.20457971861813,1,0.83618075929772,0
1,-1,3.04454587740862,1,0.773392250950378,0
1,-1,3.10695908725383,1,0.82130436252322,0
1,-1,1.804121551477,1,0.809350257485512,0
1,-1,2.37014140015986,1,0.792641590845323,0
1,-1,8.55108038254539,1,0.861272942030863,0
1,-1,1.8947109938691,1,0.823781423377792,0
1,-1,2.94430146231025,1,0.774875883183747,0
1,-1,1.78797767654593,1,0.794032758370879,0
1,-1,2.73421855615819,0,0.878535699064424,0
1,-1,2.19577605411928,1,0.80803753724599,0
1,-1,1.57362569911684,1,0.823781423377792,0
1,-1,1.929411131826,1,0.850044817256824,0
1,-1,1.99702047730915,1,0.837339766098875,0
1,-1,3.45936073764007,1,0.820055652210835,0
1,-1,2.584723171309,1,0.759172826445826,0
1,-1,3.33201470768296,1,0.871103919355652,0
1,-1,1.71267105090797,1,0.794032758370879,0
1,-1,1.85007051600114,1,0.850044817256824,0
1,-1,2.53305101381848,1,0.791243497308476,0
1,-1,2.14469219850149,1,0.861921146202424,0
1,-1,1.82627551120343,1,0.861921146202424,0
1,-1,2.8960820863052,1,0.82130436252322,0
1,-1,3.3696317670338,1,0.835015121368341,0
1,-1,2.15363088788859,1,0.823781423377792,0
1,-1,3.02837885762994,1,0.860908195203314,0
1,-1,3.54977396896277,1,0.788426528108869,0
1,-1,2.85784906783764,1,0.80803753724599,0
1,-1,1.65737762940803,1,0.777822429119884,0
1,-1,2.68216072645433,1,0.82130436252322,0
1,-1,2.34221684869427,1,0.861921146202424,0
1,-1,3.77684715820775,1,0.820055652210835,0
1,-1,1.61004595656954,1,0.809350257485512,0
1,-1,2.03555764197396,1,0.809350257485512,0
1,-1,1.93506769601133,1,0.837339766098875,0
1,-1,1.73771846085165,1,0.850044817256824,0
1,-1,1.46505966569016,1,0.777822429119884,0
1,-1,3.3252992744332,1,0.833842837561022,0
1,-1,1.68884979408365,1,0.837339766098875,0
1,-1,2.25929450606801,1,0.837339766098875,0
1,-1,3.23070293621577,1,0.859889021127409,0
1,-1,2.11511703766042,1,0.823781423377792,0
1,-1,4.02037956744352,1,0.788426528108869,0
1,-1,2.48322590810986,1,0.80803753724599,0
1,-1,5.01067128731691,1,0.830285968093575,0
1,-1,3.88834829115176,1,0.771901719352815,0
1,-1,2.0361163966593,1,0.792641590845323,0
1,-1,1.72938009652352,1,0.837339766098875,0
1,-1,1.59466721444595,1,0.794032758370879,0
1,-1,1.82301613672312,1,0.837339766098875,0
1,-1,2.34082722929526,1,0.809350257485512,0
1,-1,2.12328729020066,1,0.83618075929772,0
1,-1,2.05405585168026,0,0.827446284083192,0
1,-1,1.47893001232255,1,0.794032758370879,0
1,-1,1.58062664887531,1,0.742738091321609,0
1,-1,3.37181750271879,1,0.789838476614873,0
1,-1,2.48120043734888,1,0.822546282614915,0
1,-1,2.1191232370572,1,0.850044817256824,0
1,-1,1.89222833794564,1,0.87299741102824,0
1,-1,1.76386820732627,1,0.777822429119884,0
1,-1,2.67875501205786,1,0.847868756734834,0
1,-1,2.97765366967755,1,0.848960008618074,0
1,-1,1.25272384574031,0,0.839637946847052,0
1,-1,1.53430495083882,1,0.809350257485512,0
1,-1,2.06706972361959,1,0.777822429119884,0
1,-1,2.15946608887749,1,0.823781423377792,0
1,-1,3.135151428833,1,0.846771043666017,0
1,-1,2.0457727341862,1,0.794032758370879,0
1,-1,2.86917931222198,1,0.774875883183747,0
1,-1,1.73149978756399,1,0.837339766098875,0
1,-1,2.08307136293591,1,0.776352610807541,0
1,-1,2.91641201084097,1,0.791243497308476,0
1,-1,2.63306642359159,1,0.759172826445826,0
1,-1,3.12949093136614,1,0.835015121368341,0
1,-1,1.86669642550642,1,0.760720752148026,0
1,-1,4.82807176016339,1,0.802717793010284,0
1,-1,2.5997742892897,0,0.843035870648598,0
1,-1,2.19198475037009,1,0.809350257485512,0
1,-1,2.73796990895815,1,0.83618075929772,0
1,-1,3.54156165923441,1,0.846771043666017,0
1,-1,3.16561375294616,1,0.82130436252322,0
1,-1,5.31550714678559,1,0.816268676644342,0
1,-1,2.21613299051563,1,0.837339766098875,0
1,-1,2.65537722993039,1,0.806717936816679,0
1,-1,2.48613419555985,1,0.87299741102824,0
1,-1,2.06600500565754,1,0.80803753724599,0
1,-1,2.65430504212209,1,0.83618075929772,0
1,-1,3.28119033871257,1,0.791243497308476,0
1,-1,2.76891971023456,1,0.848960008618074,0
1,-1,2.15243425658938,1,0.861921146202424,0
1,-1,4.19650098026379,1,0.832663893438589,0
1,-1,3.7191486954729,1,0.832663893438589,0
1,-1,1.80366478769534,1,0.823781423377792,0
1,-1,2.06709908897937,1,0.837339766098875,0
1,-1,1.63834563859782,1,0.809350257485512,0
1,-1,1.82484590562033,0,0.840777151809722,0
1,-1,2.32467170579332,1,0.822546282614915,0
1,-1,2.7809124963671,1,0.792641590845323,0
1,-1,2.26939765144457,1,0.822546282614915,0
1,-1,4.67490503939104,1,0.830285968093575,0
1,-1,3.87970091633251,1,0.857831921961651,0
1,-1,2.03072007112528,1,0.837339766098875,0
1,-1,2.15639906889006,1,0.837339766098875,0
1,-1,2.5171313719396,1,0.80803753724599,0
1,-1,2.68910437261259,1,0.835015121368341,0
1,-1,1.67503688002483,1,0.823781423377792,0
1,-1,1.5371191983109,1,0.742738091321609,0
1,-1,1.97364416260242,1,0.809350257485512,0
1,-1,3.13164441102933,1,0.835015121368341,0
1,-1,1.61328390952103,1,0.794032758370879,0
1,-1,2.78239519561806,1,0.83618075929772,0
1,-1,2.30961811254723,1,0.792641590845323,0
1,-1,2.21828604623159,1,0.848960008618074,0
1,-1,1.51277866414579,1,0.794032758370879,0
1,-1,2.05830558410549,1,0.794032758370879,0
1,-1,3.87024878787524,1,0.857831921961651,0
1,-1,1.49836854529156,1,0.794032758370879,0
1,-1,2.93610181914744,1,0.83618075929772,0
1,-1,1.54082060298014,1,0.823781423377792,0
1,-1,1.79066210159149,0,0.8649228686081,0
1,-1,2.0619492070878,1,0.823781423377792,0
1,-1,2.42651160712586,1,0.837339766098875,0
1,-1,1.97102228930239,1,0.809350257485512,0
1,-1,2.25809784117703,1,0.794032758370879,0
1,-1,2.74643590710426,1,0.80803753724599,0
1,-1,2.22934366795009,1,0.80803753724599,0
1,-1,1.88584613861569,1,0.760720752148026,0
1,-1,1.98188130107095,1,0.777822429119884,0
1,-1,2.6497890182423,1,0.80803753724599,0
1,-1,3.17955729767484,1,0.82130436252322,0
1,-1,2.09090378988817,1,0.823781423377792,0
1,-1,3.92438169561954,1,0.833842837561022,0
1,-1,2.12521824056047,1,0.794032758370879,0
1,-1,2.941755658708,1,0.806717936816679,0
1,-1,4.30096253237423,0,0.880335014736889,0
1,-1,4.14880806840165,0,0.899201076149651,0
1,-1,1.80013383401306,1,0.837339766098875,0
1,-1,3.29483687722474,1,0.835015121368341,0
1,-1,2.00269683359289,1,0.823781423377792,0
1,-1,2.03220480067269,1,0.760720752148026,0
1,-1,2.413281676702,1,0.80803753724599,0
1,-1,2.98315352338466,1,0.872053653992671,0
1,-1,2.13975625549477,1,0.837339766098875,0
1,-1,1.5523926412171,1,0.809350257485512,0
1,-1,2.05040849391698,1,0.776352610807541,0
1,-1,2.43826346332514,1,0.822546282614915,0
1,-1,1.47228591642351,1,0.794032758370879,0
1,-1,2.15391247526843,1,0.848960008618074,0
1,-1,1.62626844970891,1,0.837339766098875,0
1,-1,2.95572702904057,0,0.867869339454112,0
1,-1,1.66076518999876,1,0.809350257485512,0
1,-1,2.16849950869158,1,0.823781423377792,0
1,-1,1.59596563469553,1,0.837339766098875,0
1,-1,2.46726408097171,1,0.861921146202424,0
1,-1,2.39301738529614,1,0.861921146202424,0
1,-1,1.87090502689149,0,0.811955084941146,0
1,-1,3.35693030753369,1,0.805391449843135,0
1,-1,3.57460044351043,1,0.804058070402815,0
1,-1,3.29274322639357,1,0.820055652210835,0
1,-1,1.64567257682243,1,0.850044817256824,0
1,-1,6.51926741355357,1,0.779809379250138,0
1,-1,2.81588981284195,1,0.791243497308476,0
1,-1,2.08871077251008,1,0.823781423377792,0
1,-1,2.27058797011391,1,0.80803753724599,0
1,-1,2.40346785519252,1,0.837339766098875,0
1,-1,2.90792392149844,1,0.848960008618074,0
1,-1,2.55609454306165,1,0.82130436252322,0
1,-1,2.03417763342646,1,0.809350257485512,0
1,-1,2.08684001140847,1,0.809350257485512,0
1,-1,1.83405284497388,1,0.809350257485512,0
1,-1,2.31074479961919,1,0.823781423377792,0
1,-1,1.68963885940529,1,0.809350257485512,0
1,-1,1.63536620761873,1,0.794032758370879,0
1,-1,3.86048724545967,1,0.858863603478721,0
1,-1,2.45359739173484,1,0.837339766098875,0
1,-1,3.9016020676288,1,0.820055652210835,0
1,-1,2.14366816324947,1,0.837339766098875,0
1,-1,2.41645968896119,1,0.792641590845323,0
1,-1,1.93270027391655,1,0.777822429119884,0
1,-1,2.56082086267122,1,0.80803753724599,0
1,-1,3.33816106148367,1,0.835015121368341,0
1,-1,2.5485999678105,1,0.806717936816679,0
1,-1,2.9056821585354,1,0.806717936816679,0
1,-1,1.6508019470382,0,0.796794322389297,0
1,-1,1.90232629198942,1,0.794032758370879,0
1,-1,2.56727284324893,1,0.774875883183747,0
1,-1,1.51650450941851,1,0.760720752148026,0
1,-1,2.39257708504468,1,0.837339766098875,0
1,-1,2.05461599660163,1,0.809350257485512,0
1,-1,3.74198081875112,1,0.832663893438589,0
1,-1,3.82962802428009,1,0.820055652210835,0
1,-1,1.57423844058414,1,0.823781423377792,0
1,-1,2.84398555468642,1,0.822546282614915,0
1,-1,2.97346316442169,1,0.835015121368341,0
1,-1,3.59712810366367,1,0.805391449843135,0
1,-1,6.92340330273286,1,0.85150918149409,0
1,-1,2.08501919376451,1,0.87299741102824,0
1,-1,2.21044261767412,1,0.809350257485512,0
1,-1,2.79001548384252,1,0.792641590845323,0
1,-1,2.38621931324603,1,0.822546282614915,0
1,-1,4.13167732373956,1,0.804058070402815,0
1,-1,2.94385145636283,1,0.835015121368341,0
1,-1,2.5974028302653,1,0.848960008618074,0
1,-1,3.00001865958447,1,0.848960008618074,0
1,-1,2.09890349050117,1,0.809350257485512,0
1,-1,2.20859887341319,1,0.850044817256824,0
1,-1,1.67605464613919,1,0.809350257485512,0
1,-1,2.96129989233582,1,0.83618075929772,0
