subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.31693344341467,1,0.90244686730786,0
1,-1,1.72513237530837,0,0.919558506864379,0
1,-1,1.59184771878015,1,0.899296975341616,0
1,-1,2.37057100517306,0,0.905859845339559,0
1,-1,1.60890244191012,1,0.899296975341616,0
1,-1,1.38773667892641,1,0.924337997351903,0
1,-1,2.16406544419559,1,0.889300121372814,0
1,-1,1.60158302133751,1,0.939665259694039,0
1,-1,1.57040743192857,1,0.921833724012295,0
1,-1,1.64149632606948,1,0.921833724012295,0
1,-1,1.78532965903823,1,0.919253804462998,0
1,-1,1.39764864087689,1,0.90244686730786,0
1,-1,2.39204265094583,1,0.911042105877073,0
1,-1,1.4768976778161,1,0.871170558309677,0
1,-1,2.17624728757403,1,0.913859811212445,0
1,-1,1.6072622283905,1,0.939665259694039,0
1,-1,1.50701013210522,1,0.899296975341616,0
1,-1,1.93187326061419,1,0.892725405017466,0
1,-1,1.58767416335471,1,0.921833724012295,0
1,-1,2.20506212352748,1,0.933378918959279,0
1,-1,1.60007964775457,1,0.899296975341616,0
1,-1,1.54557272508934,1,0.871170558309677,0
1,-1,2.35469982980819,1,0.885779461611445,0
1,-1,1.29728114521784,1,0.90244686730786,0
1,-1,1.27388933068784,1,0.87507800801155,0
1,-1,1.87250839662415,1,0.863043070155667,0
1,-1,1.55228619943464,1,0.871170558309677,0
1,-1,1.48099650456053,1,0.871170558309677,0
1,-1,2.02019336883588,1,0.916596437448883,0
1,-1,1.41110763691807,1,0.836615644561181,0
1,-1,1.67974020428996,1,0.939665259694039,0
1,-1,1.33220572091344,1,0.90244686730786,0
1,-1,1.60659242841544,1,0.899296975341616,0
1,-1,1.41715456947774,1,0.924337997351903,0
1,-1,1.88169899362789,1,0.863043070155667,0
1,-1,1.40193348828483,1,0.90244686730786,0
1,-1,1.68133579265244,1,0.939665259694039,0
1,-1,4.09406179759311,1,0.930887505418888,0
1,-1,1.78752937870136,1,0.896057091038616,0
1,-1,1.48544744923813,1,0.871170558309677,0
1,-1,1.39244466093191,0,0.889704294349505,0
1,-1,2.00111499996602,1,0.916596437448883,0
1,-1,1.90635392625452,1,0.892725405017466,0
1,-1,1.4529254741145,1,0.941634420918899,0
1,-1,1.3332755117663,1,0.87507800801155,0
1,-1,3.96910383100855,1,0.885362759432716,0
1,-1,3.62642756890807,1,0.892330963006665,0
1,-1,1.37771909981321,1,0.924337997351903,0
1,-1,1.22658182966957,1,0.841380331014023,0
1,-1,1.42771866319711,0,0.889704294349505,0
1,-1,4.29870955027111,0,0.883438033965643,0
1,-1,1.60453520553475,1,0.899296975341616,0
1,-1,1.53673675230408,1,0.899296975341616,0
1,-1,1.24671023874392,1,0.841380331014023,0
1,-1,2.60308655904678,1,0.882161668797447,0
1,-1,1.3550132421313,1,0.90244686730786,0
1,-1,1.23882283675606,1,0.841380331014023,0
1,-1,1.33877161040176,1,0.87507800801155,0
1,-1,1.32941596329009,1,0.87507800801155,0
1,-1,1.65683669469095,1,0.867159440783324,0
1,-1,2.40272816921259,1,0.885779461611445,0
1,-1,1.33274918195562,1,0.90244686730786,0
1,-1,1.74040601890014,1,0.896057091038616,0
1,-1,2.00180079501012,1,0.892725405017466,0
1,-1,1.34832661588706,1,0.90244686730786,0
1,-1,1.07758598549062,0,0.811684917276921,0
1,-1,1.40090172367498,1,0.924337997351903,0
1,-1,2.91133028310477,1,0.943323724460914,0
1,-1,1.86919192848329,1,0.952048667787043,0
1,-1,1.44861698673983,1,0.941634420918899,0
1,-1,2.04117494536422,1,0.916596437448883,0
1,-1,1.10427607050109,0,0.911374808293139,0
1,-1,2.3721761625469,1,0.885779461611445,0
1,-1,1.43843956151147,1,0.924337997351903,0
1,-1,1.553716971043,1,0.871170558309677,0
1,-1,2.94780019991592,1,0.902084249908984,0
1,-1,1.16401841045613,0,0.911374808293139,0
1,-1,2.77851815910133,1,0.905156153385843,0
1,-1,1.34528905357647,1,0.87507800801155,0
1,-1,2.40941008043747,1,0.931151595081563,0
1,-1,2.00434823351609,1,0.916596437448883,0
1,-1,1.55607084472954,1,0.871170558309677,0
1,-1,2.13197976001453,1,0.858819911256173,0
1,-1,1.56329763639207,1,0.921833724012295,0
1,-1,1.91622266769515,1,0.892725405017466,0
1,-1,1.29511804438679,1,0.90244686730786,0
1,-1,1.60284229931511,1,0.899296975341616,0
1,-1,2.05892785330404,1,0.858819911256173,0
1,-1,1.74725664565295,1,0.867159440783324,0
1,-1,1.48037647283267,1,0.836615644561181,0
1,-1,1.52674159064357,1,0.871170558309677,0
1,-1,1.3693355182533,1,0.90244686730786,0
1,-1,1.75064058414513,1,0.867159440783324,0
1,-1,1.52283711808857,1,0.871170558309677,0
1,-1,1.3026964027086,1,0.841380331014023,0
1,-1,1.3417077165587,1,0.90244686730786,0
1,-1,1.53443668945277,1,0.871170558309677,0
1,-1,1.31646643833645,1,0.87507800801155,0
1,-1,1.2566746934095,1,0.841380331014023,0
1,-1,1.45495168354995,1,0.941634420918899,0
1,-1,1.52518718438241,1,0.899296975341616,0
1,-1,1.72956066803935,0,0.919558506864379,0
1,-1,1.93418665871778,1,0.892725405017466,0
1,-1,1.3634440818093,1,0.924337997351903,0
1,-1,1.5759598762619,1,0.921833724012295,0
1,-1,1.65305177238095,1,0.867159440783324,0
1,-1,2.14024382610523,1,0.889300121372814,0
1,-1,1.70973657343401,0,0.919558506864379,0
1,-1,1.27862562410908,1,0.87507800801155,0
1,-1,1.65582950489802,1,0.921833724012295,0
1,-1,1.50779526569997,1,0.871170558309677,0
1,-1,1.15638083615118,0,0.960837305678652,0
1,-1,1.91538431574829,1,0.892725405017466,0
1,-1,2.90983761466376,1,0.943323724460914,0
1,-1,1.52402867277974,1,0.899296975341616,0
1,-1,1.52401298641205,1,0.899296975341616,0
1,-1,1.32922444000226,1,0.90244686730786,0
1,-1,1.32228802750581,1,0.90244686730786,0
1,-1,1.27115858586834,1,0.87507800801155,0
1,-1,2.70362000754158,1,0.878445011906497,0
1,-1,1.4053707869393,1,0.90244686730786,0
1,-1,1.39821129732695,1,0.90244686730786,0
1,-1,1.97002763127538,1,0.916596437448883,0
1,-1,1.37962688050137,1,0.90244686730786,0
1,-1,1.30670865130809,1,0.90244686730786,0
1,-1,1.24468924029694,1,0.841380331014023,0
1,-1,1.60579148858396,0,0.916910261248378,0
1,-1,1.48006021931264,1,0.941634420918899,0
1,-1,2.56825676793398,1,0.908141496012223,0
1,-1,2.65624564347011,1,0.928855481660201,0
1,-1,2.66023975280819,1,0.928855481660201,0
1,-1,2.16266798165124,1,0.913859811212445,0
1,-1,1.82110610719888,1,0.919253804462998,0
1,-1,1.52807358425261,1,0.871170558309677,0
1,-1,1.85313405805911,1,0.919253804462998,0
1,-1,1.59557321009267,1,0.899296975341616,0
1,-1,1.78325849405829,1,0.896057091038616,0
1,-1,1.55346156296091,1,0.871170558309677,0
1,-1,1.38008640389202,1,0.90244686730786,0
1,-1,1.50350031124587,1,0.871170558309677,0
1,-1,1.49441486418946,1,0.899296975341616,0
1,-1,1.27735244436045,1,0.87507800801155,0
1,-1,1.50019551406968,1,0.899296975341616,0
1,-1,1.27498609027867,1,0.841380331014023,0
1,-1,2.55879935469543,1,0.882161668797447,0
1,-1,3.49404923491259,1,0.862556291220034,0
1,-1,1.68042734074644,1,0.867159440783324,0
1,-1,1.2902757243055,1,0.87507800801155,0
1,-1,1.33929381169766,1,0.90244686730786,0
1,-1,1.65311454509244,1,0.831736457002555,0
1,-1,1.18299622697577,0,0.911374808293139,0
1,-1,2.17535603273962,1,0.889300121372814,0
1,-1,1.84365981293437,0,0.867632418747308,0
1,-1,1.9281923517718,1,0.863043070155667,0
1,-1,1.91488379310427,1,0.892725405017466,0
1,-1,1.44370811988991,1,0.924337997351903,0
1,-1,3.57606928410979,1,0.862556291220034,0
1,-1,1.58064319394111,0,0.916910261248378,0
1,-1,1.40799703500834,1,0.941634420918899,0
1,-1,1.71979473215903,1,0.867159440783324,0
1,-1,1.60853016962845,1,0.899296975341616,0
1,-1,1.82471951012346,1,0.919253804462998,0
1,-1,3.12939787060177,1,0.941408011230874,0
1,-1,1.34579049709872,1,0.87507800801155,0
1,-1,2.65983572119487,0,0.883013917893489,0
1,-1,1.40694403700764,1,0.90244686730786,0
1,-1,2.2545326302005,1,0.854488484542759,0
1,-1,1.65216186848604,1,0.921833724012295,0
1,-1,1.95060164987521,1,0.916596437448883,0
1,-1,1.32569981316793,1,0.90244686730786,0
1,-1,1.3897083267657,1,0.90244686730786,0
1,-1,1.3129888471029,1,0.90244686730786,0
1,-1,1.60035634838905,1,0.899296975341616,0
1,-1,1.65830192518286,1,0.921833724012295,0
1,-1,1.60326951101213,1,0.899296975341616,0
1,-1,1.93393889881281,1,0.892725405017466,0
1,-1,1.35177139498206,1,0.90244686730786,0
1,-1,1.89387620641259,1,0.892725405017466,0
1,-1,1.34642219793235,1,0.87507800801155,0
1,-1,1.59835732054499,1,0.899296975341616,0
1,-1,1.92840648632085,1,0.892725405017466,0
1,-1,1.40535298404895,1,0.90244686730786,0
1,-1,1.6754312370393,1,0.867159440783324,0
1,-1,1.36561692653809,1,0.90244686730786,0
1,-1,1.60646988307156,1,0.939665259694039,0
1,-1,1.32203762513336,1,0.87507800801155,0
1,-1,3.18645027172374,0,0.917223010858117,0
1,-1,1.45851417036381,1,0.871170558309677,0
1,-1,1.56673389288902,1,0.921833724012295,0
1,-1,3.30856627898831,1,0.921536904483432,0
1,-1,1.32466360770042,1,0.90244686730786,0
1,-1,1.5492445602376,1,0.899296975341616,0
1,-1,1.99733544664885,1,0.892725405017466,0
1,-1,1.59581044252936,1,0.921833724012295,0
1,-1,1.23846764521233,0,0.886194843793237,0
1,-1,1.73075374251988,0,0.919558506864379,0
1,-1,1.64703721224788,1,0.867159440783324,0
1,-1,2.57605109920027,1,0.908141496012223,0
1,-1,3.16385263895793,1,0.870708338934425,0
1,-1,1.47487533256597,1,0.871170558309677,0
1,-1,2.32237882611759,1,0.885779461611445,0
1,-1,1.58935869075973,1,0.899296975341616,0
1,-1,1.35931792777585,1,0.87507800801155,0
1,-1,2.30996239475525,1,0.854488484542759,0
1,-1,2.45444005752232,1,0.911042105877073,0
1,-1,1.52025920371742,1,0.871170558309677,0
1,-1,1.89236580495223,1,0.952048667787043,0
1,-1,1.73866041692776,1,0.867159440783324,0
1,-1,1.37023338024382,1,0.90244686730786,0
1,-1,1.75841639046152,1,0.896057091038616,0
1,-1,1.25709869506635,1,0.87507800801155,0
1,-1,1.79951090248831,1,0.896057091038616,0
1,-1,4.22468884331567,1,0.881733530322664,0
1,-1,1.8852612302673,1,0.863043070155667,0
1,-1,1.25499335580916,1,0.87507800801155,0
1,-1,2.3037045218717,1,0.885779461611445,0
1,-1,2.40646594765728,0,0.927047008878312,0
1,-1,1.49066509137256,1,0.941634420918899,0
1,-1,1.57320465683382,0,0.893118575084751,0
1,-1,1.58373728721721,1,0.921833724012295,0
1,-1,1.170308465538,0,0.911374808293139,0
1,-1,1.38652574657905,1,0.90244686730786,0
1,-1,1.76909428903741,1,0.919253804462998,0
1,-1,1.59017467953805,1,0.899296975341616,0
1,-1,1.48511320606167,1,0.871170558309677,0
1,-1,1.26543347867583,1,0.841380331014023,0
1,-1,1.18711296945547,0,0.960837305678652,0
1,-1,1.24468064035444,1,0.841380331014023,0
1,-1,1.69444701801747,1,0.867159440783324,0
1,-1,1.7941924288717,1,0.919253804462998,0
1,-1,1.99088800733273,1,0.892725405017466,0
1,-1,2.81938239968972,1,0.905156153385843,0
1,-1,1.3479451970084,1,0.90244686730786,0
1,-1,1.39792956764658,1,0.924337997351903,0
1,-1,2.69758288921837,1,0.928855481660201,0
1,-1,1.93233067184667,1,0.892725405017466,0
1,-1,1.55251009810703,1,0.871170558309677,0
1,-1,2.61825174073388,1,0.908141496012223,0
1,-1,2.17032783914216,1,0.913859811212445,0
1,-1,2.34840265063172,1,0.911042105877073,0
1,-1,1.35827163103663,1,0.924337997351903,0
1,-1,1.58902479258425,1,0.899296975341616,0
1,-1,1.99992617468907,1,0.892725405017466,0
1,-1,1.47290524556878,1,0.836615644561181,0
1,-1,3.0506483811026,1,0.902084249908984,0
1,-1,1.60633179426404,1,0.899296975341616,0
1,-1,1.30924561351302,1,0.841380331014023,0
1,-1,1.76162205817755,1,0.919253804462998,0
1,-1,1.90527569882198,1,0.892725405017466,0
1,-1,3.13077797692185,1,0.941408011230874,0
1,-1,1.71486925171326,1,0.896057091038616,0
1,-1,1.26739358643799,1,0.87507800801155,0
1,-1,1.24713461344282,1,0.87507800801155,0
1,-1,2.30769923719796,1,0.854488484542759,0
1,-1,1.415314801806,1,0.924337997351903,0
1,-1,2.00074691143914,1,0.916596437448883,0
1,-1,1.54469627906345,1,0.871170558309677,0
1,-1,3.02591926433737,1,0.902084249908984,0
1,-1,1.96595790379881,1,0.916596437448883,0
1,-1,1.89324385289533,1,0.863043070155667,0
1,-1,1.59456147951814,0,0.916910261248378,0
1,-1,3.22200317923799,0,0.917223010858117,0
1,-1,2.2887794271521,1,0.948723228965762,0
1,-1,1.4727887617761,1,0.836615644561181,0
1,-1,2.22496217225401,1,0.913859811212445,0
1,-1,1.46393490998375,1,0.871170558309677,0
1,-1,1.6364708432162,1,0.921833724012295,0
1,-1,1.70197028655737,1,0.896057091038616,0
1,-1,2.70989948723756,1,0.845495221996708,0
1,-1,1.94763154044105,1,0.892725405017466,0
1,-1,2.01559271835867,1,0.935539174638256,0
1,-1,1.33189387523173,1,0.87507800801155,0
1,-1,2.28415580026863,1,0.854488484542759,0
1,-1,2.03896978348881,1,0.935539174638256,0
1,-1,2.68103462073753,1,0.928855481660201,0
1,-1,1.65194230353012,0,0.893118575084751,0
1,-1,2.17236666321926,0,0.902808286489614,0
1,-1,1.60772070096,1,0.899296975341616,0
1,-1,1.33101118913967,1,0.90244686730786,0
1,-1,2.10298341362025,1,0.889300121372814,0
1,-1,1.31425826324465,1,0.90244686730786,0
1,-1,1.93138906860614,1,0.863043070155667,0
1,-1,1.50526036957394,1,0.941634420918899,0
1,-1,1.23516645253492,1,0.841380331014023,0
1,-1,2.00855821822242,1,0.892725405017466,0
1,-1,1.42764614817964,1,0.836615644561181,0
1,-1,1.72021719600548,1,0.896057091038616,0
1,-1,1.47598833494999,1,0.871170558309677,0
1,-1,1.56765662732987,1,0.899296975341616,0
1,-1,1.59414065040749,1,0.899296975341616,0
1,-1,1.82831829401923,1,0.93763406230553,0
1,-1,3.06602676265945,1,0.941408011230874,0
1,-1,2.61563946603167,1,0.928855481660201,0
1,-1,1.5678871824091,1,0.921833724012295,0
1,-1,1.39362908949753,1,0.90244686730786,0
1,-1,1.65098231418731,1,0.921833724012295,0
1,-1,1.43454282446869,1,0.924337997351903,0
1,-1,2.61359605315096,1,0.908141496012223,0
1,-1,1.3223351133309,1,0.87507800801155,0
1,-1,1.9345932470312,1,0.863043070155667,0
1,-1,1.3076935975373,1,0.90244686730786,0
1,-1,2.86386217636523,1,0.92648883762769,0
1,-1,1.38445448050158,1,0.924337997351903,0
1,-1,1.51318431819748,1,0.871170558309677,0
1,-1,1.56853847692476,1,0.965678830439923,0
1,-1,2.18635877790525,1,0.889300121372814,0
1,-1,1.48734349104036,1,0.955168633875018,0
1,-1,1.84669069092906,1,0.919253804462998,0
1,-1,1.89467516663317,1,0.892725405017466,0
1,-1,1.49219004787847,1,0.871170558309677,0
1,-1,1.49440708853865,1,0.899296975341616,0
1,-1,1.33988629480775,1,0.90244686730786,0
1,-1,1.82366402116555,1,0.919253804462998,0
1,-1,2.5574422558348,1,0.908141496012223,0
1,-1,1.69685662459162,1,0.939665259694039,0
1,-1,1.89506667306536,1,0.93763406230553,0
1,-1,1.55007050335289,1,0.899296975341616,0
1,-1,1.57205187436959,1,0.899296975341616,0
1,-1,1.73035477689253,1,0.896057091038616,0
1,-1,1.97102959113669,1,0.892725405017466,0
1,-1,1.31739383599224,0,0.914182968077529,0
1,-1,1.95011258893445,1,0.863043070155667,0
1,-1,1.29503453373302,1,0.90244686730786,0
1,-1,1.26241412291866,1,0.841380331014023,0
1,-1,1.37904700123432,1,0.924337997351903,0
1,-1,3.16463144783342,1,0.870708338934425,0
1,-1,1.31726272146374,1,0.90244686730786,0
1,-1,1.45034138040198,1,0.924337997351903,0
1,-1,1.52678992341968,1,0.871170558309677,0
1,-1,1.58522129007213,1,0.899296975341616,0
1,-1,1.39249638785422,1,0.90244686730786,0
1,-1,2.17587795889843,1,0.889300121372814,0
1,-1,1.45184812092129,1,0.924337997351903,0
1,-1,1.84403650508304,1,0.826741736419897,0
1,-1,2.12018249087198,1,0.858819911256173,0
1,-1,1.50388378963776,1,0.941634420918899,0
1,-1,1.98358781529641,1,0.892725405017466,0
1,-1,2.18980545039723,1,0.913859811212445,0
1,-1,1.21280212174272,1,0.800663338747821,0
1,-1,1.96711449390292,1,0.892725405017466,0
1,-1,1.9560674533173,1,0.952048667787043,0
1,-1,1.40125204906457,1,0.924337997351903,0
1,-1,1.78051859625344,1,0.919253804462998,0
1,-1,1.36235654324487,1,0.90244686730786,0
1,-1,1.96634394010723,1,0.916596437448883,0
1,-1,1.34248206529716,1,0.90244686730786,0
1,-1,2.23823472491159,1,0.913859811212445,0
1,-1,2.0146731946766,1,0.916596437448883,0
1,-1,2.24398833184127,1,0.854488484542759,0
1,-1,1.40046839487569,1,0.924337997351903,0
1,-1,1.37963408871111,1,0.90244686730786,0
1,-1,1.95132868586012,0,0.939897973743023,0
1,-1,1.57368044988081,1,0.899296975341616,0
1,-1,1.75547249669067,1,0.896057091038616,0
1,-1,1.63504658658546,0,0.863528397853706,0
1,-1,1.20007429614721,1,0.841380331014023,0
1,-1,2.46705687942969,1,0.931151595081563,0
1,-1,1.55865146479989,1,0.871170558309677,0
1,-1,1.85670001980902,1,0.919253804462998,0
1,-1,1.37798392543262,1,0.90244686730786,0
1,-1,1.3528667173002,0,0.914182968077529,0
1,-1,2.08371367182884,1,0.858819911256173,0
1,-1,2.43806750988655,1,0.911042105877073,0
1,-1,3.1014730711641,1,0.924049903774781,0
1,-1,1.79337359906837,1,0.896057091038616,0
1,-1,1.49928408055064,1,0.941634420918899,0
1,-1,1.49024622311541,1,0.941634420918899,0
1,-1,1.62497835021928,1,0.921833724012295,0
1,-1,1.33754710974944,1,0.90244686730786,0
1,-1,1.32304745605514,1,0.90244686730786,0
1,-1,1.62601511736922,1,0.921833724012295,0
1,-1,1.67191867109026,1,0.867159440783324,0
1,-1,1.59821201869601,1,0.921833724012295,0
1,-1,1.96943174195422,1,0.892725405017466,0
1,-1,1.98046451247889,1,0.916596437448883,0
1,-1,1.95438010381931,1,0.892725405017466,0
1,-1,1.29985969607554,1,0.87507800801155,0
1,-1,1.4629655641702,1,0.836615644561181,0
1,-1,1.69465711682411,1,0.896057091038616,0
1,-1,2.3999068031342,1,0.885779461611445,0
1,-1,1.43631899911473,1,0.924337997351903,0
1,-1,1.38250988805396,1,0.90244686730786,0
1,-1,2.12232120621492,1,0.889300121372814,0
1,-1,1.3987585053331,1,0.90244686730786,0
1,-1,1.97608648361915,1,0.916596437448883,0
1,-1,1.30400163305933,1,0.87507800801155,0
1,-1,1.54388285227032,1,0.871170558309677,0
1,-1,1.67458829993877,1,0.867159440783324,0
1,-1,1.83043816227079,1,0.919253804462998,0
1,-1,1.33528127166769,1,0.90244686730786,0
1,-1,1.91557953001488,1,0.863043070155667,0
1,-1,3.82444900132987,1,0.913535552547205,0
1,-1,2.04888843835292,0,0.871631368864096,0
1,-1,1.57474201927546,1,0.899296975341616,0
1,-1,1.56238388054377,1,0.921833724012295,0
1,-1,1.58298124494338,1,0.921833724012295,0
1,-1,2.62348617566601,1,0.928855481660201,0
1,-1,1.54220136183519,1,0.871170558309677,0
1,-1,2.25633046109597,0,0.943761827360103,0
1,-1,2.39145946358777,1,0.911042105877073,0
1,-1,2.18638565455266,1,0.913859811212445,0
1,-1,1.83068381892143,1,0.93763406230553,0
1,-1,1.73652257745483,1,0.896057091038616,0
1,-1,1.9212741244473,1,0.863043070155667,0
1,-1,1.3525413971906,1,0.90244686730786,0
1,-1,2.53432512372212,1,0.882161668797447,0
1,-1,1.53256768574467,1,0.899296975341616,0
1,-1,1.94083814486513,1,0.863043070155667,0
1,-1,2.18476640077512,1,0.913859811212445,0
1,-1,2.08738696803246,1,0.858819911256173,0
1,-1,1.70278788438582,1,0.867159440783324,0
1,-1,3.0303242081786,1,0.902084249908984,0
1,-1,1.74585252957033,0,0.919558506864379,0
1,-1,1.83277491971034,1,0.919253804462998,0
1,-1,1.4774460910704,1,0.955168633875018,0
1,-1,1.28556739170962,1,0.87507800801155,0
1,-1,1.31078578953432,1,0.87507800801155,0
1,-1,1.91588222493705,1,0.892725405017466,0
1,-1,1.34871139144031,1,0.87507800801155,0
1,-1,1.98069347383302,1,0.892725405017466,0
1,-1,1.38853317606221,1,0.924337997351903,0
1,-1,3.81715695460281,1,0.913535552547205,0
1,-1,2.36073393271234,1,0.911042105877073,0
1,-1,1.35380989767482,1,0.87507800801155,0
1,-1,1.3928975200575,1,0.90244686730786,0
1,-1,1.36695081520414,1,0.90244686730786,0
1,-1,2.00837353880316,1,0.892725405017466,0
1,-1,1.42956517587792,1,0.924337997351903,0
1,-1,1.58247413050182,1,0.921833724012295,0
1,-1,2.98768915706316,1,0.874627790388218,0
1,-1,1.59294317183036,1,0.899296975341616,0
1,-1,2.69660967670738,1,0.878445011906497,0
1,-1,1.53102842807809,0,0.935786715659915,0
1,-1,1.27425288600853,0,0.933634167256603,0
1,-1,1.22005713923996,1,0.841380331014023,0
1,-1,1.50788206402475,1,0.871170558309677,0
1,-1,3.39559073834915,1,0.866685032449777,0
1,-1,2.97072685446212,1,0.902084249908984,0
1,-1,1.32799835318055,1,0.87507800801155,0
1,-1,1.31093082510627,1,0.90244686730786,0
1,-1,1.55354927020916,1,0.899296975341616,0
1,-1,1.32011848938107,1,0.90244686730786,0
1,-1,1.55901482978811,1,0.871170558309677,0
1,-1,1.44910755384838,1,0.871170558309677,0
1,-1,1.97534782512169,0,0.922129515578032,0
1,-1,1.41689456717079,1,0.941634420918899,0
1,-1,1.45406289577287,1,0.871170558309677,0
1,-1,1.91691039756074,1,0.863043070155667,0
1,-1,4.25064791384106,1,0.907797883593279,0
1,-1,1.76198839031581,1,0.896057091038616,0
1,-1,2.19465769086096,1,0.889300121372814,0
1,-1,1.31829792620119,1,0.87507800801155,0
1,-1,1.37172045136583,1,0.924337997351903,0
1,-1,1.45968099324203,1,0.871170558309677,0
1,-1,1.55763096900649,1,0.899296975341616,0
1,-1,1.94423261693589,1,0.892725405017466,0
1,-1,3.10627332263246,1,0.870708338934425,0
1,-1,1.95135705187848,1,0.892725405017466,0
1,-1,2.7293553681443,1,0.878445011906497,0
1,-1,1.69858312259702,1,0.867159440783324,0
1,-1,1.28373628170134,1,0.841380331014023,0
1,-1,1.55927601722676,1,0.921833724012295,0
1,-1,1.5789508035497,1,0.899296975341616,0
1,-1,1.28443598402142,0,0.933634167256603,0
1,-1,2.50843009426132,1,0.931151595081563,0
1,-1,1.75199199849571,1,0.867159440783324,0
1,-1,1.41060486534066,1,0.836615644561181,0
