subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,2.6179924696818,1,0.762471534795611,0
1,-1,2.32443520831499,1,0.795658291982346,0
1,-1,1.6437438181522,1,0.795658291982346,0
1,-1,2.54268824264765,1,0.840433863310307,0
1,-1,1.9871474228795,1,0.783105315984053,0
1,-1,2.22202832688333,1,0.742172814868321,0
1,-1,4.56749845976612,1,0.738870782201404,0
1,-1,2.57794496256463,1,0.807663190885735,0
1,-1,2.8807055586933,0,0.85768845047326,0
1,-1,2.89960704395805,1,0.788735396217485,0
1,-1,3.03905533720463,1,0.801045310225868,0
1,-1,2.77443896187019,1,0.801045310225868,0
1,-1,1.64744448598144,1,0.770004104561933,0
1,-1,2.63080560171853,1,0.819123142939637,0
1,-1,1.54051629422,1,0.770004104561933,0
1,-1,4.18380512546362,1,0.804979506767876,0
1,-1,1.82296480349392,1,0.795658291982346,0
1,-1,1.98588564821283,0,0.815408841565692,0
1,-1,3.4355327648785,1,0.794257728487447,0
1,-1,2.1296435287565,1,0.742172814868321,0
1,-1,4.53174676312033,1,0.766946584128627,0
1,-1,2.0278024388312,1,0.795658291982346,0
1,-1,2.32444154281744,1,0.7563577437357,0
1,-1,3.19632867804058,1,0.781642326143735,0
1,-1,4.01041694241708,1,0.804979506767876,0
1,-1,1.81324343423302,1,0.770004104561933,0
1,-1,2.87823150080105,0,0.810318646794275,0
1,-1,1.90152932115224,1,0.770004104561933,0
1,-1,1.20063443599976,0,0.771522277463157,0
1,-1,1.91553651155422,1,0.783105315984053,0
1,-1,2.53605056975999,0,0.765569819491972,0
1,-1,1.79401930219814,1,0.783105315984053,0
1,-1,2.28537166306569,1,0.788735396217485,0
1,-1,2.74167145272448,1,0.748524206635671,0
1,-1,3.94778369321268,1,0.746903348790229,0
1,-1,1.55156616721882,0,0.847109618889026,0
1,-1,2.62420081941533,1,0.775876932412478,0
1,-1,1.48291893630786,1,0.742172814868321,0
1,-1,2.89211481434255,1,0.781642326143735,0
1,-1,6.98944781656353,1,0.777210780704219,0
1,-1,1.74349206182537,1,0.727459616057763,0
1,-1,2.74411388443214,1,0.775876932412478,0
1,-1,2.92397030566004,1,0.762471534795611,0
1,-1,2.9478623250012,1,0.806324880643635,0
1,-1,2.00577653160426,1,0.770004104561933,0
1,-1,2.6868176304343,1,0.801045310225868,0
1,-1,2.12665227452029,1,0.807663190885735,0
1,-1,2.0678881560693,1,0.795658291982346,0
1,-1,1.91963349809098,1,0.770004104561933,0
1,-1,3.10246784456032,1,0.768478871008461,0
1,-1,1.90914158150673,1,0.770004104561933,0
1,-1,3.32902506221001,1,0.754770834613595,0
1,-1,1.66945132579013,1,0.783105315984053,0
1,-1,3.54436992113422,1,0.774379233240137,0
1,-1,2.5390667777199,1,0.775876932412478,0
1,-1,1.67296884188905,1,0.770004104561933,0
1,-1,4.26558691543545,1,0.799672373232382,0
1,-1,2.40230137647846,1,0.783105315984053,0
1,-1,1.81037000660685,1,0.770004104561933,0
1,-1,1.45859087666442,0,0.797051757485806,0
1,-1,2.59574373716478,0,0.786009992880105,0
1,-1,2.28548610828956,1,0.775876932412478,0
1,-1,2.44224818845512,1,0.788735396217485,0
1,-1,1.87706815492696,1,0.783105315984053,0
1,-1,3.83820244926341,1,0.799672373232382,0
1,-1,4.01453137755985,1,0.746903348790229,0
1,-1,2.78910186189408,1,0.775876932412478,0
1,-1,2.47185852665037,1,0.775876932412478,0
1,-1,5.07543838293294,1,0.730675209952798,0
1,-1,1.75012076011809,1,0.7563577437357,0
1,-1,2.72298319043753,1,0.801045310225868,0
1,-1,2.09938139259562,1,0.762471534795611,0
1,-1,2.43590531188123,1,0.788735396217485,0
1,-1,2.30880098523467,1,0.7563577437357,0
1,-1,3.21823688330807,1,0.781642326143735,0
1,-1,2.23669454947166,1,0.734043574023065,0
1,-1,2.37640729903288,1,0.795658291982346,0
1,-1,3.63590310808675,1,0.781642326143735,0
1,-1,2.19117022411892,1,0.742172814868321,0
1,-1,4.66695795169197,1,0.792850064726423,0
1,-1,2.39829599047532,1,0.783105315984053,0
1,-1,1.86845000712867,0,0.729159840611143,0
1,-1,2.32313990852015,1,0.795658291982346,0
1,-1,3.34929899554203,0,0.853554748118102,0
1,-1,2.12611842538823,1,0.762471534795611,0
1,-1,2.07677344303109,1,0.795658291982346,0
1,-1,2.14081313103921,0,0.85247743358,0
1,-1,2.73514759920791,1,0.748524206635671,0
1,-1,3.6854696570446,1,0.794257728487447,0
1,-1,1.96073462147564,1,0.742172814868321,0
1,-1,2.41854127200963,1,0.795658291982346,0
1,-1,2.00562259903935,1,0.830043964130887,0
1,-1,2.22539185068903,1,0.770004104561933,0
1,-1,2.19809457047621,1,0.770004104561933,0
1,-1,1.73172958442734,1,0.783105315984053,0
1,-1,2.37452908595743,1,0.807663190885735,0
1,-1,1.29626028232546,0,0.820392715354005,0
1,-1,2.60989619248142,1,0.854512989731784,0
1,-1,1.34371339402368,0,0.847109618889026,0
1,-1,1.52746190034146,0,0.797051757485806,0
1,-1,3.74591229921993,1,0.811497318317465,0
1,-1,2.08735348131879,1,0.770004104561933,0
1,-1,2.32537752631033,1,0.770004104561933,0
1,-1,2.30297563281009,1,0.748524206635671,0
1,-1,2.09673573708497,1,0.742172814868321,0
1,-1,4.61481150666653,1,0.730675209952798,0
1,-1,1.53154437877037,1,0.7563577437357,0
1,-1,2.20722206804802,1,0.770004104561933,0
1,-1,1.69896491618539,0,0.771522277463157,0
1,-1,1.54723905495762,1,0.770004104561933,0
1,-1,1.83817696023385,1,0.727459616057763,0
1,-1,2.24261633742833,1,0.795658291982346,0
1,-1,3.77938705847511,1,0.787300067539794,0
1,-1,1.68810257540799,1,0.783105315984053,0
1,-1,6.30161425893636,1,0.841462012903464,0
1,-1,2.87725629993819,1,0.768478871008461,0
1,-1,1.80797913549443,1,0.742172814868321,0
1,-1,1.73943889371297,1,0.807663190885735,0
1,-1,2.27966783771766,1,0.783105315984053,0
1,-1,1.25469893850599,0,0.797051757485806,0
1,-1,2.47143690589393,1,0.807663190885735,0
1,-1,2.66505700900547,0,0.816698650593074,0
1,-1,3.58302221028823,1,0.787300067539794,0
1,-1,1.9454252989606,1,0.7563577437357,0
1,-1,3.14278915314517,0,0.833649526957917,0
1,-1,3.6545871960107,1,0.817846588960718,0
1,-1,2.15582179449189,1,0.795658291982346,0
1,-1,1.56996500610099,0,0.71399021618487,0
1,-1,2.5324084004439,0,0.821655316839372,0
1,-1,1.70566867415303,0,0.784561205492199,0
1,-1,2.05913231266496,1,0.770004104561933,0
1,-1,3.53542847311489,1,0.760911858940051,0
1,-1,3.89474232189472,0,0.811635806743393,0
1,-1,3.54603031681081,1,0.794257728487447,0
1,-1,7.0073567810195,1,0.763860882653166,0
1,-1,3.84391410335219,1,0.760911858940051,0
1,-1,2.20151241899633,1,0.788735396217485,0
1,-1,1.38665433224976,0,0.847109618889026,0
1,-1,1.79817211899935,1,0.807663190885735,0
1,-1,1.33845570685191,0,0.784561205492199,0
1,-1,2.72661618118444,1,0.801045310225868,0
1,-1,3.31648672148381,1,0.774379233240137,0
1,-1,1.21632635960117,0,0.797051757485806,0
1,-1,2.84760153949784,1,0.801045310225868,0
1,-1,2.13905739007604,1,0.770004104561933,0
1,-1,1.73426517546391,1,0.7563577437357,0
1,-1,3.5112342323613,1,0.754770834613595,0
1,-1,1.99887062249007,1,0.830043964130887,0
1,-1,1.92424416343205,1,0.783105315984053,0
1,-1,2.18819119157948,1,0.71223234552883,0
1,-1,3.6304549638386,1,0.781642326143735,0
1,-1,3.23200942793907,1,0.760911858940051,0
1,-1,2.11326082467418,1,0.748524206635671,0
1,-1,3.19222174618527,1,0.781642326143735,0
1,-1,2.43121628294661,1,0.819123142939637,0
1,-1,2.68536794025504,1,0.762471534795611,0
1,-1,3.04308024420304,1,0.775876932412478,0
1,1,2.71927722214561,0,0.775876932412478,0
1,1,1.62553989537593,1,0.865663765638656,0
1,1,1.93705570002801,1,0.765569819491972,0
1,1,3.20836092318012,0,0.754770834613595,0
1,1,3.286957273992,1,0.82773507050064,0
1,1,4.84358145970574,1,0.812945931613057,0
1,1,3.73865819859339,0,0.799672373232382,0
1,1,1.73479713064706,0,0.742172814868321,0
1,1,5.58665095246718,1,0.819257276687104,0
1,1,1.00140002911132,1,0.808994443962946,0
1,1,2.97994110795384,1,0.798438127770893,0
1,1,2.68112171344378,1,0.786009992880105,0
1,1,2.75260361972313,1,0.821655316839372,0
1,1,1.73210107855846,0,0.770004104561933,0
1,1,1.52177742705345,1,0.784561205492199,0
1,1,1.07303968879436,1,0.820392715354005,0
1,1,2.85370078052861,1,0.838238611376414,0
1,1,3.43287318771725,0,0.774379233240137,0
1,1,1.6922463212382,1,0.815408841565692,0
1,1,1.58560516891428,1,0.815408841565692,0
1,1,2.00589405890312,1,0.826506422615719,0
1,1,2.47011982982504,0,0.807663190885735,0
1,1,0.91559733101552,1,0.831252674721896,0
1,1,3.8882348066371,1,0.86764967046601,0
1,1,3.45814987257634,1,0.811635806743393,0
1,1,1.86222626839144,0,0.770004104561933,0
1,1,1.04747975594088,1,0.797051757485806,0
1,1,1.62859212270909,1,0.784561205492199,0
1,1,3.99829914197863,1,0.774537414933408,0
1,1,2.65947038695246,1,0.798438127770893,0
1,1,3.30500578186049,1,0.85768845047326,0
1,1,3.76148007836038,1,0.839400318560377,0
1,1,2.12964944969129,0,0.727459616057763,0
1,1,2.09258595116648,1,0.77885107535069,0
1,1,2.58482035204041,1,0.765569819491972,0
1,1,5.83305940884935,1,0.764187422332979,0
1,1,1.81767350031947,1,0.765569819491972,0
1,1,1.04825377486891,1,0.797051757485806,0
1,1,1.83436471846761,1,0.791584741030801,0
1,1,3.05003981488477,0,0.788735396217485,0
1,1,2.37876140161701,1,0.810318646794275,0
1,1,1.04723806407325,1,0.784561205492199,0
1,1,2.62035771125357,1,0.786009992880105,0
1,1,2.44518720021076,1,0.897874398891382,0
1,1,1.16468334892619,1,0.808994443962946,0
1,1,2.38962217264016,1,0.803769935579757,0
1,1,1.61791807960799,1,0.837070132014344,0
1,1,3.77791590117582,0,0.746903348790229,0
1,1,1.81949821017428,1,0.784561205492199,0
1,1,3.48698312975108,0,0.754770834613595,0
1,1,1.34908341175093,1,0.847109618889026,0
1,1,1.14840724615387,1,0.808994443962946,0
1,1,3.30044819336048,1,0.85768845047326,0
1,1,1.73540889205063,1,0.808994443962946,0
1,1,3.63948103890698,1,0.799817406103673,0
1,1,4.03303890727205,1,0.781796850564168,0
1,1,4.35969498824822,1,0.794405673597501,0
1,1,2.08596587271656,0,0.748524206635671,0
1,1,1.64358080007095,0,0.742172814868321,0
1,1,1.22167298191884,1,0.797051757485806,0
1,1,3.61563055099352,1,0.767108409631135,0
1,1,3.55184015328268,1,0.879671255629444,0
1,1,6.31395305186302,0,0.796905229691615,0
1,1,2.20744392871359,0,0.7563577437357,0
1,1,1.43001022702267,1,0.808994443962946,0
1,1,3.21337033733174,1,0.82773507050064,0
1,1,3.35318992400996,1,0.80512163373692,0
1,1,2.32430961632234,1,0.826506422615719,0
1,1,2.40348510379941,1,0.765569819491972,0
1,1,2.68328538133662,0,0.768478871008461,0
1,1,6.28870766510208,1,0.851508114692041,0
1,1,4.45959616944985,1,0.806466262859519,0
1,1,1.88755884646663,1,0.791584741030801,0
1,1,2.45557607870003,0,0.807663190885735,0
1,1,2.26434002381374,0,0.762471534795611,0
1,1,2.38415380553138,0,0.795658291982346,0
1,1,5.0635642813383,1,0.82415965153646,0
1,1,2.66306517952276,1,0.759510622854414,0
1,1,2.27014037331886,0,0.783105315984053,0
1,1,2.17206890536241,1,0.77885107535069,0
1,1,2.21321063752573,1,0.870479763769305,0
1,1,2.03292260699596,1,0.847109618889026,0
1,1,2.51736749335666,0,0.819123142939637,0
1,1,1.96000087910257,1,0.856636437671332,0
1,1,2.06880739168478,1,0.865663765638656,0
1,1,2.0979660124107,1,0.865663765638656,0
1,1,1.55858659000734,1,0.826506422615719,0
1,1,5.19568417407917,0,0.772874455499719,0
1,1,6.79422819249575,1,0.851508114692041,0
1,1,1.31897348998508,1,0.797051757485806,0
1,1,1.57909263040163,1,0.784561205492199,0
1,1,2.26242594644236,1,0.798438127770893,0
1,1,2.29056917055935,0,0.807663190885735,0
1,1,3.22188627227568,0,0.781642326143735,0
1,1,1.39562470723182,1,0.729159840611143,0
1,1,4.39513526222811,1,0.828956817996458,0
1,1,2.18005557600643,1,0.791584741030801,0
1,1,1.94076245159824,1,0.803769935579757,0
1,1,2.37931822195673,1,0.832454524242782,0
1,1,2.61311006762121,0,0.775876932412478,0
1,1,0.977936455631792,1,0.808994443962946,0
1,1,2.68603804114588,0,0.768478871008461,0
1,1,1.31835807936754,1,0.784561205492199,0
1,1,3.5048011643894,1,0.792998758251314,0
1,1,1.96543933430068,1,0.815408841565692,0
1,1,3.24526022587213,1,0.862745032712461,0
1,1,1.81136801726245,1,0.77885107535069,0
1,1,2.78835451454299,0,0.812808184258629,0
1,1,1.51336670510854,1,0.826506422615719,0
1,1,2.15705381224924,1,0.821655316839372,0
1,1,2.78888830699146,0,0.794257728487447,0
1,1,3.96544568331923,1,0.811635806743393,0
1,1,7.44527331367496,1,0.878855225583832,0
1,1,3.26755224348819,1,0.866659846337147,0
1,1,1.36702957113246,1,0.808994443962946,0
1,1,1.82004814400837,1,0.924796404678529,0
1,1,1.82307728849037,1,0.791584741030801,0
1,1,1.96870415915557,1,0.865663765638656,0
1,1,2.16079544534008,1,0.798438127770893,0
1,1,1.81193741508316,0,0.819123142939637,0
1,1,3.1000648931675,0,0.781642326143735,0
1,1,1.30662157347238,1,0.865663765638656,0
1,1,4.314308175257,1,0.781796850564168,0
1,1,1.78480121991668,1,0.808994443962946,0
1,1,1.59294222647108,1,0.87420613245408,0
1,1,1.60243512914961,1,0.808994443962946,0
1,1,2.3218977853426,0,0.775876932412478,0
1,1,2.98055947834971,0,0.788735396217485,0
1,1,3.18730464469694,1,0.780327510681436,0
1,1,1.07484532782197,1,0.784561205492199,0
1,1,2.13275851552054,1,0.803769935579757,0
1,1,4.71574173356088,0,0.772874455499719,0
1,1,2.93627578427025,1,0.85768845047326,0
1,1,1.73112277224322,1,0.77885107535069,0
1,1,2.15282862960589,1,0.886577541932147,0
1,1,4.09623217837239,0,0.792850064726423,0
1,1,1.30748497089947,1,0.808994443962946,0
1,1,1.64383282560893,1,0.797051757485806,0
1,1,3.62039474651947,1,0.792998758251314,0
1,1,2.12480414396188,0,0.727459616057763,0
1,1,2.61528781891227,1,0.821655316839372,0
1,1,2.75180204105806,1,0.890738407590615,0
1,1,2.04978512404201,1,0.791584741030801,0
1,1,2.37748388140331,0,0.7563577437357,0
1,1,2.43122643324712,0,0.783105315984053,0
1,1,1.88135330310388,1,0.865663765638656,0
1,1,2.42878423695007,0,0.783105315984053,0
1,1,4.54957072632419,1,0.839400318560377,0
1,1,1.51494169813712,1,0.826506422615719,0
1,1,2.07725040409751,1,0.85247743358,0
1,1,2.43204198272164,1,0.803769935579757,0
1,1,1.92687240252328,0,0.807663190885735,0
1,1,1.22684246069382,1,0.784561205492199,0
1,1,2.20097384999309,1,0.803769935579757,0
1,1,2.03391790310538,1,0.856636437671332,0
1,1,1.81695384160827,1,0.784561205492199,0
1,1,3.91761382135906,0,0.732362754547952,0
1,1,2.30640317972494,0,0.795658291982346,0
1,1,1.39841746918523,1,0.797051757485806,0
1,1,2.83708450682337,0,0.762471534795611,0
1,1,2.23599675738457,1,0.773033382972784,0
1,1,2.34154623518247,1,0.791584741030801,0
1,1,3.1736978316303,1,0.843860470647214,0
1,1,2.99715865566027,1,0.780327510681436,0
1,1,3.97386477161743,1,0.799817406103673,0
1,1,1.520092676754,1,0.865663765638656,0
1,1,2.22745762799634,0,0.795658291982346,0
1,1,2.86386857571428,0,0.754770834613595,0
1,1,3.07498320134712,0,0.806324880643635,0
1,1,2.35998831575077,0,0.7563577437357,0
1,1,2.73154678264233,1,0.821655316839372,0
1,1,1.73489954871701,1,0.831252674721896,0
1,1,3.23182720266656,1,0.866659846337147,0
1,1,1.69780013572091,1,0.856636437671332,0
1,1,3.99933685202761,1,0.833649526957917,0
1,1,2.91605130154177,0,0.812808184258629,0
1,1,6.79122210660965,1,0.809134338701351,0
1,1,1.91930524272861,1,0.751745184176955,0
1,1,3.00689982514727,1,0.84821915366089,0
1,1,3.0216835146782,1,0.759510622854414,0
1,1,1.5260232496696,1,0.784561205492199,0
1,1,2.18296056340141,1,0.786009992880105,0
1,1,7.16508386347862,1,0.882373189124116,0
1,1,1.60727790978797,0,0.7563577437357,0
1,1,1.32165480521763,1,0.771522277463157,0
1,1,2.40674595270581,0,0.762471534795611,0
1,1,1.91726194014683,1,0.815408841565692,0
1,1,5.94975620402532,1,0.783259092175427,0
1,1,1.17679238120123,1,0.808994443962946,0
1,1,3.34480887625961,0,0.787300067539794,0
1,1,2.3264176960422,1,0.832454524242782,0
1,1,1.86304722198981,0,0.807663190885735,0
1,1,1.84868155607713,1,0.757937677163977,0
1,1,2.58142467534298,0,0.762471534795611,0
1,1,1.74175459240466,1,0.87420613245408,0
1,1,1.04546571998416,1,0.784561205492199,0
1,1,1.83096997552154,0,0.795658291982346,0
1,1,1.85027183423586,1,0.86172437344931,0
1,1,1.96236214552482,0,0.770004104561933,0
1,1,1.59570429383971,1,0.791584741030801,0
1,1,1.70611542971885,1,0.797051757485806,0
1,1,2.24843343972357,0,0.788735396217485,0
1,1,2.76360236431836,0,0.768478871008461,0
1,1,2.10899376602539,1,0.826506422615719,0
1,1,2.96790491110487,1,0.792998758251314,0
1,1,5.79398942345282,1,0.795805488893646,0
1,1,1.56488599541025,0,0.7563577437357,0
1,1,2.85193481672126,1,0.85768845047326,0
1,1,1.96160016756558,1,0.791584741030801,0
1,1,2.51807603041641,0,0.775876932412478,0
1,1,2.46032881965771,0,0.783105315984053,0
1,1,1.62976596607311,0,0.7563577437357,0
1,1,1.56923626159641,1,0.803769935579757,0
1,1,1.93092421091587,1,0.85247743358,0
1,1,2.99979765036288,0,0.775876932412478,0
1,1,1.61707283646265,1,0.826506422615719,0
1,1,1.90679719548721,1,0.784561205492199,0
1,1,2.05046596865723,1,0.803769935579757,0
1,1,2.36129579311468,1,0.765569819491972,0
1,1,2.68240424445688,1,0.838238611376414,0
1,1,2.42067165021894,1,0.821655316839372,0
1,1,1.53592015869947,1,0.913594285672543,0
1,1,1.62219643091981,1,0.808994443962946,0
1,1,4.69909764553656,0,0.785857634828487,0
1,-1,3.70386347604174,1,0.788375971637706,1
1,-1,2.45073264778036,1,0.818649189361493,1
1,-1,1.76566045311212,1,0.842372977774978,1
1,-1,3.97299478908957,1,0.811631040993499,1
1,-1,2.59714703161075,1,0.818649189361493,1
1,-1,4.02475749427366,1,0.795091524177516,1
1,-1,2.14914879188517,1,0.812523655233666,1
1,-1,3.65557302691946,0,0.871538274342627,1
1,-1,2.22572029276396,1,0.833684960791365,1
1,-1,3.87565771415271,1,0.862819876224898,1
1,-1,1.8630487212724,0,0.83449437979826,1
1,-1,2.70774354837259,1,0.83925586328046,1
1,-1,1.49048968048352,1,0.796042818295015,1
1,-1,1.5397219386356,1,0.827960565392106,1
1,-1,2.315172784272,1,0.785451587140638,1
1,-1,1.60024032180405,1,0.842372977774978,1
1,-1,2.79651943390916,1,0.792235484164333,1
1,-1,1.9938357802049,1,0.796042818295015,1
1,-1,2.21823942767271,1,0.818649189361493,1
1,-1,4.41539451638051,1,0.841594775694901,1
1,-1,3.74308509384567,1,0.857927383714707,1
1,-1,2.13977033795438,1,0.812523655233666,1
1,-1,6.1120565252036,0,0.841609015173013,1
1,-1,1.84060978686774,0,0.83449437979826,1
1,-1,1.68193332783969,0,0.816045531188866,1
1,-1,5.51963666426759,1,0.829605388322481,1
1,-1,1.96508972550133,1,0.868240466544146,1
1,-1,1.78608057607667,1,0.827960565392106,1
1,-1,2.75685507000963,1,0.833684960791365,1
1,-1,3.09931799150106,1,0.824617780729048,1
1,-1,2.45491345741322,1,0.818649189361493,1
1,-1,2.03737550691636,1,0.833684960791365,1
1,-1,2.23109748681164,1,0.778508111802229,1
1,-1,2.24482945175507,1,0.802576001271235,1
1,-1,2.09944150863936,1,0.759920552282809,1
1,-1,1.89545081506082,0,0.888701797405483,1
1,-1,2.56088094047459,1,0.900226028111989,1
1,-1,3.73985230041653,0,0.854351853590954,1
1,-1,3.00597109725648,1,0.83925586328046,1
1,-1,1.51934878601016,1,0.812523655233666,1
1,-1,2.52728108296227,1,0.83925586328046,1
1,-1,2.30806484265824,1,0.855788304836248,1
1,-1,6.23227666868406,1,0.776484388163601,1
1,-1,2.0715048865662,1,0.827960565392106,1
1,-1,4.23185504965916,0,0.874123268822575,1
1,-1,3.54132619807692,0,0.854351853590954,1
1,-1,3.82517098452421,1,0.836089101445339,1
1,-1,2.05087076708548,1,0.827960565392106,1
1,-1,3.07865043709779,1,0.830430623386778,1
1,-1,2.04175454821089,1,0.847706027001135,1
1,-1,2.19564989286273,1,0.778508111802229,1
1,-1,2.48714263554766,1,0.83925586328046,1
1,-1,2.75202456066273,1,0.815165870840265,1
1,-1,3.47441227484445,1,0.844674928709997,1
1,-1,2.25186735345128,1,0.827960565392106,1
1,-1,1.99067701608028,1,0.785451587140638,1
1,-1,1.63628545404917,1,0.812523655233666,1
1,-1,3.5977094221501,1,0.849943968865838,1
1,-1,2.1950358372896,1,0.802576001271235,1
1,-1,1.86246602659201,0,0.79319658880404,1
1,-1,2.32515166797415,1,0.827960565392106,1
1,-1,2.32527031390403,1,0.868240466544146,1
1,-1,1.47195172545136,1,0.812523655233666,1
1,-1,2.3298075238307,1,0.827960565392106,1
1,-1,2.34401957654029,1,0.827960565392106,1
1,-1,2.62218921824413,1,0.860742503078422,1
1,-1,3.34325801409272,1,0.798859808661068,1
1,-1,1.81384549362391,0,0.840043371888834,1
1,-1,7.2668988244346,1,0.828776965196144,1
1,-1,2.19654868992163,1,0.827960565392106,1
1,-1,2.56790466354679,1,0.824617780729048,1
1,-1,3.81309225135936,1,0.77037226318724,1
1,-1,3.48107528043872,1,0.830430623386778,1
1,-1,4.74794000824872,1,0.801647586335355,1
1,-1,1.92961725240904,1,0.842372977774978,1
1,-1,4.20470213310728,1,0.73916737228963,1
1,-1,1.21724028627961,0,0.888701797405483,1
1,-1,2.43261270368636,1,0.83925586328046,1
1,-1,1.48981789649062,0,0.840043371888834,1
1,-1,3.12226702712121,1,0.857927383714707,1
1,-1,2.61601413900706,1,0.847706027001135,1
1,-1,2.24790995731862,1,0.827960565392106,1
1,-1,2.17135424854343,1,0.812523655233666,1
1,-1,2.10145184171331,1,0.847706027001135,1
1,-1,2.6867539276677,1,0.818649189361493,1
1,-1,3.31266677671266,1,0.815165870840265,1
1,-1,2.92436515418637,1,0.781500810853567,1
1,-1,2.40780736067026,1,0.868240466544146,1
1,-1,1.95635007277002,1,0.818649189361493,1
1,-1,2.91943554859023,1,0.860742503078422,1
1,-1,2.11133170651069,1,0.827960565392106,1
1,-1,2.72604328328783,1,0.833684960791365,1
1,-1,2.11145847877135,1,0.818649189361493,1
1,-1,3.12474294656684,1,0.792235484164333,1
1,-1,3.15160393445325,1,0.824617780729048,1
1,-1,3.21275705438577,1,0.805324824538703,1
1,-1,1.65513332867746,1,0.796042818295015,1
1,-1,1.68065265256182,1,0.827960565392106,1
1,-1,3.26629051353605,1,0.821224069150274,1
1,-1,1.62479358785544,1,0.812523655233666,1
1,-1,3.20311295819237,1,0.798859808661068,1
1,-1,1.16147521661301,0,0.866232453299373,1
1,-1,3.35232634581662,1,0.781500810853567,1
1,-1,3.22753230729307,0,0.882816701504355,1
1,-1,4.2043988167221,1,0.827125811859335,1
1,-1,2.84878938292946,0,0.828792122501416,1
1,-1,2.4677812787666,1,0.860742503078422,1
1,-1,4.37046948263857,1,0.841594775694901,1
1,-1,3.42467702461224,1,0.798859808661068,1
1,-1,3.50166404732636,0,0.765196307988465,1
1,-1,1.83000459306446,1,0.827960565392106,1
1,-1,1.92951553569811,1,0.778508111802229,1
1,-1,5.02504203352034,0,0.797935541085988,1
1,-1,1.38186217871965,1,0.778508111802229,1
1,-1,1.58883549316603,1,0.842372977774978,1
1,-1,2.03980265153082,1,0.767272531731788,1
1,-1,2.59012150905217,1,0.774466189252887,1
1,-1,1.23921940676311,0,0.90779862583683,1
1,-1,2.33800953711481,1,0.812523655233666,1
