subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.99485095965391,1,0.729863914878403,0
1,-1,1.91410122509105,1,0.705775988206694,0
1,-1,1.83291264431092,1,0.734884709302956,0
1,-1,1.38945039448469,0,0.71814865893515,0
1,-1,2.20429247445807,1,0.724783645310468,0
1,-1,1.92124095810348,1,0.757408654138451,0
1,-1,1.52549122775223,1,0.71630160882907,0
1,-1,3.40289302399474,1,0.717803434550188,0
1,-1,1.58323795306598,1,0.739845448667794,0
1,-1,3.20230605298338,1,0.67288374054559,0
1,-1,1.82515745366394,0,0.704236527713872,0
1,-1,1.44644702887919,1,0.744745605774504,0
1,-1,1.3365101649709,1,0.696953082710084,0
1,-1,3.20111912484341,1,0.698514224170956,0
1,-1,1.49188472845781,0,0.746473013227339,0
1,-1,1.29917341131712,1,0.696953082710084,0
1,-1,2.14435286358723,1,0.724783645310468,0
1,-1,1.56367154070672,1,0.691515479075942,0
1,-1,3.24944685722921,1,0.746150218603946,0
1,-1,1.30931015298229,1,0.721478282186802,0
1,-1,1.55244705784774,1,0.71630160882907,0
1,-1,1.79192007852504,1,0.711067252047593,0
1,-1,4.14159984046152,1,0.726257728992254,0
1,-1,1.59127503260021,1,0.71630160882907,0
1,-1,3.0029526009412,1,0.678497072639195,0
1,-1,1.6034869071504,1,0.762084379463508,0
1,-1,2.18273393748895,1,0.724783645310468,0
1,-1,1.75204717151053,1,0.711067252047593,0
1,-1,3.07055310477008,1,0.750971593811205,0
1,-1,3.66872537929634,1,0.712585668793935,0
1,-1,1.36930718821522,1,0.721478282186802,0
1,-1,1.61869384227212,1,0.739845448667794,0
1,-1,1.55268777715309,1,0.787301160625812,0
1,-1,1.59570426049493,1,0.71630160882907,0
1,-1,1.89794821808964,1,0.680480462287562,0
1,-1,1.54587970570098,1,0.71630160882907,0
1,-1,1.80278064562955,1,0.711067252047593,0
1,-1,4.84803471728339,1,0.705421825496559,0
1,-1,1.63988513626067,1,0.739845448667794,0
1,-1,1.70604795639342,1,0.711067252047593,0
1,-1,2.79609822290288,1,0.709192587352826,0
1,-1,1.3962011310607,1,0.721478282186802,0
1,-1,1.34174888364396,1,0.721478282186802,0
1,-1,1.95210329032515,1,0.705775988206694,0
1,-1,1.87066855766743,0,0.777316851277749,0
1,-1,2.25384983285756,1,0.747871338533746,0
1,-1,1.19633112719074,0,0.7129347235613,0
1,-1,2.42807816622996,1,0.719644533816526,0
1,-1,1.29207347197209,1,0.721478282186802,0
1,-1,1.36552320742415,1,0.696953082710084,0
1,-1,1.58128579345245,1,0.71630160882907,0
1,-1,2.86552187284822,1,0.709192587352826,0
1,-1,1.82751975795356,1,0.757408654138451,0
1,-1,1.86516177679637,1,0.734884709302956,0
1,-1,2.5529560501275,0,0.695387382662847,0
1,-1,1.51912055000867,1,0.71630160882907,0
1,-1,1.29817016259895,1,0.721478282186802,0
1,-1,2.80783842240063,1,0.733106575098769,0
1,-1,1.36720425481393,1,0.721478282186802,0
1,-1,2.41346261908871,1,0.719644533816526,0
1,-1,1.30919451398363,1,0.721478282186802,0
1,-1,2.06202104415132,1,0.729863914878403,0
1,-1,2.91072266339242,0,0.730199930737977,0
1,-1,1.96693657453503,1,0.729863914878403,0
1,-1,1.75325632962217,1,0.711067252047593,0
1,-1,1.32825803608073,1,0.696953082710084,0
1,-1,1.35630125400222,1,0.721478282186802,0
1,-1,1.51487608319416,1,0.71630160882907,0
1,-1,1.49268364623508,1,0.71630160882907,0
1,-1,1.35542806282544,1,0.721478282186802,0
1,-1,1.54025906227686,1,0.71630160882907,0
1,-1,1.38010597002823,1,0.721478282186802,0
1,-1,3.87339947438498,1,0.707310766027257,0
1,-1,1.30735794488892,1,0.721478282186802,0
1,-1,2.89985521032852,1,0.733106575098769,0
1,-1,1.76004293736842,1,0.711067252047593,0
1,-1,2.57306329123033,1,0.714447267417073,0
1,-1,1.3418832461658,1,0.721478282186802,0
1,-1,1.56997214135315,1,0.739845448667794,0
1,-1,1.15890973507742,0,0.7129347235613,0
1,-1,1.36527495025859,1,0.744745605774504,0
1,-1,1.75223707587077,1,0.711067252047593,0
1,-1,2.51135923161196,1,0.743010480596254,0
1,-1,1.36444149677571,1,0.696953082710084,0
1,-1,2.23168827314569,1,0.724783645310468,0
1,-1,1.74537913381112,1,0.734884709302956,0
1,-1,4.48123721904982,1,0.715955016906919,0
1,-1,1.62463949315667,1,0.739845448667794,0
1,-1,2.29404102617804,0,0.714794966217939,0
1,-1,2.02814576393686,1,0.729863914878403,0
1,-1,1.81884216034373,0,0.751290301145877,0
1,-1,1.52065777772877,1,0.71630160882907,0
1,-1,1.36633665968887,1,0.744745605774504,0
1,-1,1.63900283939046,0,0.723304648008276,0
1,-1,2.14419894572472,0,0.738418180116807,0
1,-1,1.30621907013893,1,0.721478282186802,0
1,-1,1.41245798499133,1,0.721478282186802,0
1,-1,1.45253612575141,1,0.691515479075942,0
1,-1,1.36960588641265,1,0.721478282186802,0
1,-1,2.43989905986976,1,0.743010480596254,0
1,-1,1.54734303541314,1,0.71630160882907,0
1,-1,3.51942040031445,1,0.717803434550188,0
1,-1,1.74954882984371,1,0.711067252047593,0
1,-1,1.4291706901898,1,0.744745605774504,0
1,-1,3.14842819184298,1,0.698514224170956,0
1,-1,1.47846734469896,1,0.691515479075942,0
1,-1,1.10007372536954,0,0.736655252457943,0
1,-1,1.62108925949203,1,0.739845448667794,0
1,-1,1.7710004965485,0,0.751290301145877,0
1,-1,3.3366477957316,1,0.746150218603946,0
1,-1,2.00131078741516,0,0.733440030588374,0
1,-1,1.59576080615729,1,0.739845448667794,0
1,-1,1.54491685881766,0,0.746473013227339,0
1,-1,2.66065939949792,1,0.738088728261997,0
1,-1,2.072644235607,1,0.752670860100392,0
1,-1,3.88173601887098,1,0.731320875134663,0
1,-1,1.18253787983774,0,0.736655252457943,0
1,-1,2.04673986495928,1,0.729863914878403,0
1,-1,3.65144291411787,1,0.68761646873497,0
1,-1,1.5458143291088,1,0.739845448667794,0
1,-1,1.24176332015922,1,0.696953082710084,0
1,-1,1.39283104468947,1,0.744745605774504,0
1,-1,2.45360341076889,1,0.719644533816526,0
1,-1,1.94377862035393,1,0.705775988206694,0
1,-1,1.80571142112418,1,0.734884709302956,0
1,-1,3.85777549184876,1,0.731320875134663,0
1,-1,1.35837064915096,0,0.74159451139606,0
1,-1,1.32723092224919,1,0.721478282186802,0
1,-1,3.45068025657956,1,0.717803434550188,0
1,-1,2.98854339840667,0,0.757721781098945,0
1,-1,1.77444192183255,1,0.711067252047593,0
1,-1,1.52655002424261,1,0.691515479075942,0
1,-1,1.75557408990512,1,0.711067252047593,0
1,-1,1.86506216297574,1,0.734884709302956,0
1,-1,1.60804271333808,1,0.71630160882907,0
1,-1,1.57129421355758,1,0.71630160882907,0
1,-1,1.56021304091822,1,0.739845448667794,0
1,-1,1.42358884932856,0,0.71814865893515,0
1,-1,3.49205876457795,1,0.717803434550188,0
1,-1,3.55406296388001,1,0.74126765829248,0
1,-1,2.36735405944205,1,0.695026118534449,0
1,-1,1.39533348888733,1,0.721478282186802,0
1,-1,1.58028152552353,1,0.71630160882907,0
1,-1,1.81874813073769,1,0.711067252047593,0
1,-1,3.12467550406465,1,0.750971593811205,0
1,-1,2.47954969534413,1,0.765064768019937,0
1,-1,1.39656663764944,0,0.71814865893515,0
1,-1,1.80847240822272,1,0.734884709302956,0
1,-1,1.61971195413206,1,0.739845448667794,0
1,-1,2.04069566346292,1,0.729863914878403,0
1,-1,1.53356641509247,1,0.71630160882907,0
1,-1,1.53909944739638,1,0.691515479075942,0
1,-1,2.39547573160595,0,0.765371074075149,0
1,-1,3.45367751699098,1,0.693092297124251,0
1,-1,1.57984394077403,1,0.71630160882907,0
1,-1,1.9814942715641,1,0.705775988206694,0
1,-1,2.52655197151844,0,0.769939946503496,0
1,-1,1.55392241661489,1,0.71630160882907,0
1,-1,2.46974563055108,1,0.719644533816526,0
1,-1,1.65633343237276,1,0.739845448667794,0
1,-1,3.85445327657876,1,0.731320875134663,0
1,-1,2.60415749511949,1,0.738088728261997,0
1,-1,2.20425214533645,1,0.724783645310468,0
1,-1,2.167558284875,1,0.700428648381941,0
1,-1,1.63220982982615,0,0.698873146574488,0
1,-1,1.97245683812442,1,0.729863914878403,0
1,-1,1.45606157696711,1,0.744745605774504,0
1,-1,1.81690850785094,1,0.711067252047593,0
1,-1,1.60997169890729,1,0.71630160882907,0
1,-1,1.64776760483679,1,0.762084379463508,0
1,-1,1.49585587457711,1,0.71630160882907,0
1,-1,3.13291147395922,1,0.750971593811205,0
1,-1,1.37782855148926,1,0.721478282186802,0
1,-1,1.4851054948173,1,0.691515479075942,0
1,-1,2.691368267934,0,0.725123600492387,0
1,-1,2.01568713999234,1,0.729863914878403,0
1,-1,1.79953712186645,1,0.734884709302956,0
1,-1,1.93493889071756,0,0.756045969393682,0
1,-1,1.53383106663945,1,0.71630160882907,0
1,-1,3.405384781369,1,0.717803434550188,0
1,-1,2.99002729818767,1,0.678497072639195,0
1,-1,1.45622406439965,1,0.744745605774504,0
1,-1,1.39575188537057,1,0.721478282186802,0
1,-1,1.84695341864211,0,0.728401988131545,0
1,-1,3.04466034277537,1,0.750971593811205,0
1,-1,1.61662076314799,1,0.739845448667794,0
1,-1,2.40533109401922,0,0.719988384510479,0
1,-1,2.89310488496308,1,0.733106575098769,0
1,-1,1.54392630984512,1,0.71630160882907,0
1,-1,1.44014175736137,1,0.744745605774504,0
1,-1,1.59704909141099,1,0.71630160882907,0
1,-1,1.25767222836679,1,0.696953082710084,0
1,-1,1.56678014271716,1,0.71630160882907,0
1,-1,2.60117958602858,1,0.714447267417073,0
1,-1,1.49954094592382,1,0.71630160882907,0
1,-1,2.65522007688398,1,0.738088728261997,0
1,-1,1.45107414641173,1,0.691515479075942,0
1,-1,1.72759527879695,1,0.711067252047593,0
1,-1,1.54261272042516,1,0.71630160882907,0
1,-1,2.40266849683845,1,0.695026118534449,0
1,-1,4.06973065299608,1,0.726257728992254,0
1,-1,1.36764667937864,1,0.721478282186802,0
1,-1,1.66159092690724,1,0.739845448667794,0
1,-1,1.3035553627667,1,0.721478282186802,0
1,-1,1.65981178708485,1,0.739845448667794,0
1,-1,1.53370717036617,1,0.71630160882907,0
1,-1,1.46810916695379,1,0.691515479075942,0
1,-1,1.41852647523939,1,0.721478282186802,0
1,-1,1.62906931727226,1,0.739845448667794,0
1,-1,1.34396546541859,1,0.721478282186802,0
1,-1,2.07568835064675,1,0.752670860100392,0
1,-1,4.55872216334917,1,0.739517160287462,0
1,-1,1.55254830464116,1,0.71630160882907,0
1,-1,1.80959536244621,1,0.711067252047593,0
1,-1,3.12357963273789,1,0.750971593811205,0
1,-1,1.30915415551099,0,0.74159451139606,0
1,-1,1.33674324513603,1,0.696953082710084,0
1,-1,2.21249450634957,1,0.747871338533746,0
1,-1,4.02984005908697,1,0.701979541494043,0
1,-1,1.42108475755536,1,0.721478282186802,0
1,-1,2.43071066396296,1,0.719644533816526,0
1,-1,1.96772227658968,0,0.756045969393682,0
1,-1,1.27616824868905,1,0.696953082710084,0
1,-1,1.57241516916772,1,0.739845448667794,0
1,-1,1.65976457012717,1,0.739845448667794,0
1,-1,2.19578570580486,0,0.714794966217939,0
1,-1,2.40393867353827,1,0.719644533816526,0
1,-1,1.40485919658519,1,0.721478282186802,0
1,-1,3.07636367242827,1,0.728064566975455,0
1,-1,2.37344734246204,1,0.719644533816526,0
1,-1,1.57958604178944,1,0.71630160882907,0
1,-1,1.71633041603816,1,0.686024261867211,0
1,-1,1.34938645386226,0,0.71814865893515,0
1,-1,3.09214607958351,1,0.728064566975455,0
1,-1,3.09103880475716,1,0.728064566975455,0
1,-1,1.53181424166306,1,0.691515479075942,0
1,-1,1.58642795809822,1,0.739845448667794,0
1,-1,2.09250922417594,1,0.752670860100392,0
1,-1,2.07946224494804,0,0.709544083235629,0
1,-1,1.64107739809155,1,0.739845448667794,0
1,-1,1.6551079037411,1,0.739845448667794,0
1,-1,2.90071387249307,1,0.755731374783638,0
1,-1,1.76103800923366,1,0.734884709302956,0
1,-1,1.47223535117512,0,0.71814865893515,0
1,-1,1.5512199064136,1,0.739845448667794,0
1,-1,1.93823383385189,1,0.705775988206694,0
1,-1,1.51288182482902,1,0.691515479075942,0
1,-1,1.35039584328079,1,0.696953082710084,0
1,-1,1.3065408040396,1,0.696953082710084,0
1,-1,3.0951863534783,1,0.728064566975455,0
1,-1,1.35426797017766,1,0.744745605774504,0
1,-1,1.66565986200459,1,0.739845448667794,0
1,-1,1.43300850581659,1,0.744745605774504,0
1,-1,2.41528636816418,1,0.719644533816526,0
1,-1,1.57588472480375,1,0.71630160882907,0
1,-1,2.56448498366713,1,0.714447267417073,0
1,-1,1.74540733833597,1,0.734884709302956,0
1,-1,2.10087520305427,0,0.709544083235629,0
1,-1,1.76682359060103,1,0.711067252047593,0
1,-1,4.39795878384252,0,0.718493626618875,0
1,-1,1.31718644341694,1,0.721478282186802,0
1,-1,1.38285974832848,0,0.71814865893515,0
1,-1,4.32846380168923,1,0.721135552440768,0
1,-1,2.63691715340623,1,0.714447267417073,0
1,-1,3.79200216076652,0,0.754678109429451,0
1,-1,1.59395231564523,1,0.71630160882907,0
1,-1,1.82240177999031,1,0.711067252047593,0
1,-1,1.85238299601237,1,0.734884709302956,0
1,-1,1.79997342865313,1,0.734884709302956,0
1,-1,2.12335354403695,1,0.700428648381941,0
1,-1,1.61770054397843,1,0.71630160882907,0
1,-1,1.61214477768067,1,0.71630160882907,0
1,-1,1.39186556506393,1,0.744745605774504,0
1,-1,1.94875626110864,1,0.729863914878403,0
1,-1,2.06499041607098,1,0.729863914878403,0
1,-1,1.32153400592543,1,0.696953082710084,0
1,-1,1.55508354997237,1,0.71630160882907,0
1,-1,1.46722277413787,1,0.744745605774504,0
1,-1,1.58117378499182,1,0.739845448667794,0
1,-1,3.70499199997593,1,0.712585668793935,0
1,-1,1.57315154654797,1,0.71630160882907,0
1,-1,1.77166566131234,1,0.734884709302956,0
1,-1,3.16187640963753,1,0.750971593811205,0
1,-1,1.41878916814078,1,0.744745605774504,0
1,-1,1.15079886934102,0,0.7129347235613,0
1,-1,1.85648678321001,1,0.734884709302956,0
1,-1,1.39193255066402,1,0.744745605774504,0
1,-1,1.99706135010513,1,0.705775988206694,0
1,-1,1.54310396685612,1,0.71630160882907,0
1,-1,1.60504232735873,1,0.739845448667794,0
1,-1,1.57737128565036,1,0.71630160882907,0
1,-1,1.39628977231829,1,0.721478282186802,0
1,-1,1.53625765862281,0,0.746473013227339,0
1,-1,2.31007679029375,1,0.747871338533746,0
1,-1,1.78086691482497,1,0.711067252047593,0
1,-1,1.52224945895816,1,0.71630160882907,0
1,-1,2.43412153342845,1,0.743010480596254,0
1,-1,1.98580326014546,1,0.729863914878403,0
1,-1,2.24542465995541,1,0.724783645310468,0
1,-1,2.41865902395814,1,0.743010480596254,0
1,-1,2.58683104075095,1,0.714447267417073,0
1,-1,1.30161389469575,1,0.721478282186802,0
1,-1,2.42111478767037,1,0.719644533816526,0
1,-1,2.04901232588537,0,0.733440030588374,0
1,-1,1.81297262245011,1,0.711067252047593,0
1,-1,1.59981968470272,1,0.71630160882907,0
1,-1,2.9990333675381,1,0.728064566975455,0
1,-1,1.34656210893278,1,0.721478282186802,0
1,-1,1.66129229890388,1,0.739845448667794,0
1,-1,2.8222462312155,1,0.733106575098769,0
1,-1,1.83260834841145,1,0.734884709302956,0
1,-1,1.64788466901844,1,0.762084379463508,0
1,-1,2.03040162721243,0,0.709544083235629,0
1,-1,1.22779046086083,0,0.7129347235613,0
1,-1,1.84202491544747,1,0.734884709302956,0
1,-1,2.00924506608186,1,0.729863914878403,0
1,-1,2.71417143160208,1,0.738088728261997,0
1,-1,1.29215210836327,1,0.721478282186802,0
1,-1,1.39436575055326,1,0.721478282186802,0
1,-1,1.48143892481915,0,0.768322806628013,0
1,-1,1.84701592128683,1,0.734884709302956,0
1,-1,1.43505604961475,1,0.744745605774504,0
1,-1,2.40305764850275,1,0.719644533816526,0
1,-1,1.59202139435528,1,0.71630160882907,0
1,-1,1.35969867662676,0,0.71814865893515,0
1,-1,2.02767863474511,0,0.709544083235629,0
1,-1,1.30106058725852,1,0.721478282186802,0
1,-1,1.35145528078466,1,0.721478282186802,0
1,-1,2.71011016215027,1,0.738088728261997,0
1,-1,1.55181615408577,1,0.739845448667794,0
1,-1,1.703683817842,0,0.751290301145877,0
1,-1,1.37288714787786,1,0.744745605774504,0
1,-1,2.41511535597583,1,0.719644533816526,0
1,-1,1.65989132171734,1,0.739845448667794,0
1,-1,1.46669291487665,0,0.71814865893515,0
1,-1,1.38993878011,1,0.721478282186802,0
1,-1,2.18195565274435,1,0.724783645310468,0
1,-1,2.2468785577095,1,0.724783645310468,0
1,-1,1.39694397357073,1,0.744745605774504,0
1,-1,1.34734721352621,1,0.696953082710084,0
1,-1,1.34493010716438,1,0.744745605774504,0
1,-1,2.27908572380476,1,0.747871338533746,0
1,-1,2.80304711041838,1,0.733106575098769,0
1,-1,1.83053487787648,1,0.734884709302956,0
1,-1,1.46599386652012,1,0.744745605774504,0
1,-1,1.87157859392509,1,0.734884709302956,0
1,-1,3.22316715434653,1,0.698514224170956,0
1,-1,2.48666430828883,1,0.743010480596254,0
1,-1,1.38443512304743,1,0.721478282186802,0
1,-1,1.36155543514247,1,0.696953082710084,0
1,-1,1.96194343568484,1,0.705775988206694,0
1,-1,1.40074260763539,1,0.721478282186802,0
1,-1,1.71110561346061,1,0.711067252047593,0
1,-1,1.38707646624796,1,0.721478282186802,0
1,-1,1.73621903592506,1,0.711067252047593,0
1,-1,1.37967856431431,1,0.744745605774504,0
1,-1,1.3288930537071,1,0.721478282186802,0
1,-1,1.17343440486647,0,0.7129347235613,0
1,-1,1.31072290842597,1,0.696953082710084,0
1,-1,1.53495761279606,1,0.71630160882907,0
1,-1,1.56397642303375,1,0.71630160882907,0
1,-1,1.40601675179686,1,0.721478282186802,0
1,-1,2.46824283756028,1,0.719644533816526,0
1,-1,1.96187170166715,1,0.729863914878403,0
1,-1,1.33744385708923,1,0.696953082710084,0
1,-1,1.62249200051914,1,0.739845448667794,0
1,-1,1.38120147603826,1,0.744745605774504,0
1,-1,1.5761088475038,1,0.71630160882907,0
1,-1,1.35429872714428,1,0.721478282186802,0
1,-1,1.28374946512654,1,0.696953082710084,0
1,-1,1.74830552697551,1,0.734884709302956,0
1,-1,1.49941551560284,0,0.746473013227339,0
1,-1,1.54185476603725,1,0.739845448667794,0
1,-1,1.24717827333372,1,0.696953082710084,0
1,-1,1.81211984934213,1,0.711067252047593,0
1,-1,1.87378459778524,0,0.704236527713872,0
1,-1,1.35183015952669,1,0.744745605774504,0
1,-1,2.622894235152,0,0.725123600492387,0
1,-1,1.05240643939232,0,0.759078087965148,0
1,-1,1.4406682994683,1,0.744745605774504,0
1,-1,2.76246090102067,0,0.752988108026428,0
1,-1,1.31133299487061,1,0.721478282186802,0
1,-1,1.36184147050258,1,0.721478282186802,0
1,-1,2.87463567586099,0,0.730199930737977,0
1,-1,2.45751790625889,1,0.719644533816526,0
1,-1,1.95655900501986,1,0.705775988206694,0
1,-1,1.84231165810161,1,0.757408654138451,0
1,-1,1.36461188218934,1,0.696953082710084,0
1,-1,1.37681166856364,1,0.721478282186802,0
1,-1,1.38764622471566,1,0.744745605774504,0
1,-1,2.22964880566697,1,0.724783645310468,0
1,-1,1.40083331713416,1,0.744745605774504,0
1,-1,1.31430685646526,1,0.721478282186802,0
1,-1,1.32985018563787,1,0.696953082710084,0
1,-1,2.00048095786365,1,0.729863914878403,0
1,-1,2.4459323779132,0,0.695387382662847,0
1,-1,2.22017629770303,1,0.724783645310468,0
1,-1,1.90089356847669,0,0.704236527713872,0
1,-1,3.08417125761888,1,0.728064566975455,0
1,-1,2.15614985023276,1,0.724783645310468,0
1,-1,2.48421890811754,1,0.743010480596254,0
1,-1,2.98423163912892,1,0.703881289412975,0
1,-1,1.65184754639327,1,0.739845448667794,0
1,-1,1.83568840234875,1,0.734884709302956,0
1,-1,3.48120877672454,1,0.74126765829248,0
1,-1,3.64385402383437,1,0.712585668793935,0
1,-1,1.58524428313225,1,0.739845448667794,0
1,-1,1.72928907541743,1,0.711067252047593,0
1,-1,2.34888985633176,1,0.719644533816526,0
1,-1,1.28875870888132,1,0.696953082710084,0
1,-1,4.97829899042651,0,0.709895328059334,0
1,-1,1.43445413303006,0,0.71814865893515,0
1,-1,2.50154044939223,1,0.743010480596254,0
1,-1,1.99016685826913,1,0.705775988206694,0
1,-1,1.4210752125222,1,0.721478282186802,0
1,-1,1.77287184642882,1,0.734884709302956,0
1,-1,1.59405742812771,1,0.762084379463508,0
1,-1,1.30845532643547,1,0.721478282186802,0
1,-1,1.26226926246677,0,0.7129347235613,0
1,-1,3.12694506164249,1,0.750971593811205,0
1,-1,1.53058994005871,1,0.71630160882907,0
1,-1,2.11210395299865,0,0.709544083235629,0
1,-1,2.00791212597534,1,0.705775988206694,0
1,-1,2.75505542619378,1,0.709192587352826,0
1,-1,1.87010436485488,1,0.734884709302956,0
1,-1,1.69707754473835,1,0.711067252047593,0
1,-1,1.47500309347699,1,0.691515479075942,0
1,-1,2.20682401339979,1,0.747871338533746,0
1,-1,1.40526945368298,1,0.721478282186802,0
1,-1,1.51479022714101,1,0.766697743960152,0
1,-1,1.80394330623335,0,0.728401988131545,0
1,-1,3.42233049305043,0,0.691879058208835,0
1,-1,1.35514197212538,1,0.744745605774504,0
1,-1,1.96040166039775,1,0.705775988206694,0
1,-1,1.44706355476057,1,0.744745605774504,0
1,-1,1.97874345272314,1,0.729863914878403,0
1,-1,2.20036643832648,0,0.714794966217939,0
1,-1,2.05491510388537,1,0.729863914878403,0
1,-1,3.1937986452728,1,0.722963302695203,0
1,-1,1.43872758034366,0,0.693454841657087,0
1,-1,1.307774280018,1,0.696953082710084,0
1,-1,1.34668465798937,1,0.721478282186802,0
1,-1,1.64203455172535,0,0.723304648008276,0
1,-1,1.46461031823963,1,0.744745605774504,0
